username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ChadMDuffy;2016-10-19 02:07;0;0;"@SenEvanBayh I watched you vote for #ACA in your tennis shoes. We now pay 1100 per month and 12K deductible. And U want IN to vote for U?";;@SenEvanBayh;#ACA;"788531950889869313";https://twitter.com/ChadMDuffy/status/788531950889869313
3accused;2016-10-19 02:06;0;0;"@SenEvanBayh Romans 4:8 - Blessed is the one whose sin the Lord will never count against them - please visit http:// 3accused.com";;@SenEvanBayh;;"788531723302674433";https://twitter.com/3accused/status/788531723302674433
Juniper2082;2016-10-19 01:47;0;0;". @senevanbayh : Will you support #ONEVote16 by stating your commitment to end extreme poverty if elected? pic.twitter.com/L748x8Tez7";;@senevanbayh;#ONEVote16;"788526840818327554";https://twitter.com/Juniper2082/status/788526840818327554
EuchreAnyone;2016-10-19 01:41;0;0;"@WTHRcom @RepToddYoung Whine-up-toy keeps repeating same ole same. MOVE ON from service to what concerns #Hoosier & QUIT lying @SenEvanBayh";;@WTHRcom @RepToddYoung @SenEvanBayh;#Hoosier;"788525423902752768";https://twitter.com/EuchreAnyone/status/788525423902752768
IndianaNAACPECJ;2016-10-19 01:36;1;0;"@INDebateComm no more guns, more jobs. Clean Energy jobs, healthy and SAFE communities @wfyi @ToddYoungIN @SenEvanBayh @lucy4senate";;@INDebateComm @wfyi @ToddYoungIN @SenEvanBayh @lucy4senate;;"788524258968338432";https://twitter.com/IndianaNAACPECJ/status/788524258968338432
JBCarlsonSays;2016-10-19 01:36;0;0;". @SenEvanBayh did a great job countering Todd Young. pic.twitter.com/N6dSVvMw9D";;@SenEvanBayh;;"788524073852604416";https://twitter.com/JBCarlsonSays/status/788524073852604416
JBCarlsonSays;2016-10-19 01:33;0;0;"Let's win this @SenEvanBayh ! - @JB_Carlson";;@SenEvanBayh @JB_Carlson;;"788523443796926465";https://twitter.com/JBCarlsonSays/status/788523443796926465
IndianaNAACPECJ;2016-10-19 01:31;1;0;"@INDebateComm @SenEvanBayh @ToddYoungIN @lucy4senate all are firmly opposed to cap and trade. Also firmly against Clean Power Plan @wfyi";;@INDebateComm @SenEvanBayh @ToddYoungIN @lucy4senate @wfyi;;"788522886290112512";https://twitter.com/IndianaNAACPECJ/status/788522886290112512
DaniFarmer3312;2016-10-19 01:26;0;0;"@SenEvanBayh why would you mention that! Seriously bro... don't mention jailing people over rumors Drumph started! #INSen";;@SenEvanBayh;#INSen;"788521576396263424";https://twitter.com/DaniFarmer3312/status/788521576396263424
EuchreAnyone;2016-10-19 01:22;0;0;"@WISH_TV @SenEvanBayh What? #climatechange is NOT a #Hoosier prblm? Ever hear of East Chicago lead water @RepToddYoung ? #delusional";;@WISH_TV @SenEvanBayh @RepToddYoung;#climatechange #Hoosier #delusional;"788520599404486657";https://twitter.com/EuchreAnyone/status/788520599404486657
IndianaNAACPECJ;2016-10-19 01:18;1;0;"@SenEvanBayh great believes in climate change.";;@SenEvanBayh;;"788519530754633729";https://twitter.com/IndianaNAACPECJ/status/788519530754633729
cpark1776;2016-10-19 01:09;0;0;"@SenEvanBayh you lied, Washington analyst just outting you on lobbying after leaving senate before. I may leave that slot blank like others";;@SenEvanBayh;;"788517282351816704";https://twitter.com/cpark1776/status/788517282351816704
tracy_forner;2016-10-18 23:16;0;1;"@NUVO_net @RepToddYoung @SenEvanBayh @LucyBrenton huh...only one of the three has me blocked...";;@NUVO_net @RepToddYoung @SenEvanBayh @LucyBrenton;;"788488940621795328";https://twitter.com/tracy_forner/status/788488940621795328
NUVO_net;2016-10-18 23:00;1;1;"Get your popcorn ready. @RepToddYoung , @SenEvanBayh and @LucyBrenton will debate tonight. http:// buff.ly/2ers10q pic.twitter.com/mJ0wZ4OHuC";;@RepToddYoung @SenEvanBayh @LucyBrenton;;"788484896809488384";https://twitter.com/NUVO_net/status/788484896809488384
Kyle_Inskeep;2016-10-18 10:52;0;0;"@HillaryClinton gets involved in #Indiana Senate race between @SenEvanBayh / @ToddYoungIN --polling shows a TIGHT race http:// via.cbs4indy.com/MAzKr";;@HillaryClinton @SenEvanBayh @ToddYoungIN;#Indiana;"788301615484772354";https://twitter.com/Kyle_Inskeep/status/788301615484772354
ziadtheactivist;2016-10-18 01:29;1;5;"Let's win the Senate! @KatieMcGintyPA @Maggie_Hassan @SenEvanBayh @TammyforIL @russfeingold @JasonKander @DeborahRoss @PatrickMurphyFL";;@KatieMcGintyPA @Maggie_Hassan @SenEvanBayh @TammyforIL @russfeingold @JasonKander @DeborahRoss @PatrickMurphyFL;;"788160104281563136";https://twitter.com/ziadtheactivist/status/788160104281563136
Tom_Manuel;2016-10-18 00:11;0;0;"Bummer.. I was thinking on voting for @SenEvanBayh , but @HillaryClinton gave money for his campaign. I'm not gonna vote for him now.";;@SenEvanBayh @HillaryClinton;;"788140477958590468";https://twitter.com/Tom_Manuel/status/788140477958590468
KeithLeBlanc63;2016-10-17 21:17;0;0;"@KatieMcGintyPA @jimbarksdale @Maggie_Hassan @Ted_Strickland @russfeingold @PatrickMurphyFL @RepDuckworth @SenEvanBayh @Ann_Kirkpatrick pic.twitter.com/CET9fiTVOK";;@KatieMcGintyPA @jimbarksdale @Maggie_Hassan @Ted_Strickland @russfeingold @PatrickMurphyFL @RepDuckworth @SenEvanBayh @Ann_Kirkpatrick;;"788096558826975234";https://twitter.com/KeithLeBlanc63/status/788096558826975234
ReginaCowles;2016-10-15 23:25;0;0;"Bernie supporters in #IN here’s why Paul Ryan is so afraid of Bernie Sanders http://www. dailykos.com/story/2016/10/ 14/1582499/-Paul-Ryan-warns-of-doomsday-scenario-Bernie-Sanders-as-Budget-Committee-chair … Vote @FlipItDem @SenEvanBayh";;@FlipItDem @SenEvanBayh;#IN;"787404157330206720";https://twitter.com/ReginaCowles/status/787404157330206720
yashitweets;2016-10-15 22:55;0;1;"@SenEvanBayh have you considered making bye bye bye your official campaign anthem";;@SenEvanBayh;;"787396471272402944";https://twitter.com/yashitweets/status/787396471272402944
ClarenceWhorley;2016-10-15 03:52;0;0;"@SenEvanBayh he lies and lies https:// twitter.com/ToddYoungIN/st atus/787101938638729217 …";;@SenEvanBayh;;"787108781457022977";https://twitter.com/ClarenceWhorley/status/787108781457022977
sensegonewild;2016-10-15 02:16;0;0;"@GoneOldParty @InnocentlyNat @politico @SenEvanBayh How so? I defy you to say 1 lie I have told. I will back up with facts. Lets roll";;@GoneOldParty @InnocentlyNat @politico @SenEvanBayh;;"787084797801852928";https://twitter.com/sensegonewild/status/787084797801852928
CherieRogers01;2016-10-15 01:56;0;0;"@politico @realDonaldTrump @SenEvanBayh Trump has huge leads, we know that MSM is lying about the polls, Trump >70% HRC <20%";;@politico @realDonaldTrump @SenEvanBayh;;"787079629878153216";https://twitter.com/CherieRogers01/status/787079629878153216
sensegonewild;2016-10-15 01:53;1;1;"@SenEvanBayh #evanBayh you supported Bailouts and NAFTA, RIGHT. You are a fraud as well. #PodestaEmails7";;@SenEvanBayh;#evanBayh #PodestaEmails7;"787079012577316864";https://twitter.com/sensegonewild/status/787079012577316864
sensegonewild;2016-10-15 01:50;0;0;"@InnocentlyNat @GoneOldParty @politico @SenEvanBayh Cant stand the MSM &dems . #hillary actually said this was her strategy N 2015 email. Lie";;@InnocentlyNat @GoneOldParty @politico @SenEvanBayh;#hillary;"787078085711654912";https://twitter.com/sensegonewild/status/787078085711654912
diogeron;2016-10-15 01:48;0;0;"@politico @realDonaldTrump @SenEvanBayh https:// twitter.com/diogeron/statu s/786953588039749632 …";;@politico @realDonaldTrump @SenEvanBayh;;"787077705414090752";https://twitter.com/diogeron/status/787077705414090752
InnocentlyNat;2016-10-15 01:45;0;0;"@sensegonewild @GoneOldParty @politico @SenEvanBayh sued by Doj for his renting to blk people and Central Park 5 man hunt";;@sensegonewild @GoneOldParty @politico @SenEvanBayh;;"787076980885762048";https://twitter.com/InnocentlyNat/status/787076980885762048
TheWonkaTonka;2016-10-15 01:41;0;1;"@politico @realDonaldTrump @SenEvanBayh Perhaps also because every Hoosier I know hates Pence.";;@politico @realDonaldTrump @SenEvanBayh;;"787075953126174721";https://twitter.com/TheWonkaTonka/status/787075953126174721
unclesashko;2016-10-15 01:39;0;0;"@Yes_Number_One @politico @realDonaldTrump @SenEvanBayh why? Mid August he had an 11 point lead. He's crashing and burning everywhere";;@Yes_Number_One @politico @realDonaldTrump @SenEvanBayh;;"787075318662176768";https://twitter.com/unclesashko/status/787075318662176768
InnocentlyNat;2016-10-15 01:36;0;1;"@politico @realDonaldTrump @SenEvanBayh he's 2 pts ahead in ga another red state any other republican would be up by at least 15";;@politico @realDonaldTrump @SenEvanBayh;;"787074637972713472";https://twitter.com/InnocentlyNat/status/787074637972713472
tonyton331;2016-10-15 01:33;0;2;"@politico @realDonaldTrump @SenEvanBayh hey Donald can you smell the crap you're talking it sounds like a loser to me";;@politico @realDonaldTrump @SenEvanBayh;;"787073864257925120";https://twitter.com/tonyton331/status/787073864257925120
Yes_Number_One;2016-10-15 01:32;0;1;"@politico @realDonaldTrump @SenEvanBayh ouch that must hurt to say.";;@politico @realDonaldTrump @SenEvanBayh;;"787073609881653248";https://twitter.com/Yes_Number_One/status/787073609881653248
politico;2016-10-15 01:31;14;22;"Indiana poll: @realDonaldTrump , @SenEvanBayh have small leads http:// politi.co/2epPRND | AP Photo pic.twitter.com/DbOlu2QTTf";;@realDonaldTrump @SenEvanBayh;;"787073263767810048";https://twitter.com/politico/status/787073263767810048
cpark1776;2016-10-14 12:13;0;0;"@SenEvanBayh I've talked with registered Democrats in #Indiana and they are done letting you make money off of them. They are switching.";;@SenEvanBayh;#Indiana;"786872673112584192";https://twitter.com/cpark1776/status/786872673112584192
ToddBohannon;2016-10-14 07:47;0;2;"@LiberalRanter @acobasi @mike_pence @SenEvanBayh @davidsirota @washingtonpost agreed";;@LiberalRanter @acobasi @mike_pence @SenEvanBayh @davidsirota @washingtonpost;;"786805509298892800";https://twitter.com/ToddBohannon/status/786805509298892800
LiberalRanter;2016-10-14 06:59;2;1;"As a lifelong Hoosier, I'm sorry for @mike_pence and I'm sorry for @SenEvanBayh . They're both effing terrible. https:// twitter.com/davidsirota/st atus/786702788847865856 …";;@mike_pence @SenEvanBayh;;"786793605797072897";https://twitter.com/LiberalRanter/status/786793605797072897
AmirTalai;2016-10-14 05:16;0;0;"Another close one involves @SenEvanBayh . A more moderate senator worth supporting https:// twitter.com/amirtalai/stat us/786718198812979200 …";;@SenEvanBayh;;"786767635513872384";https://twitter.com/AmirTalai/status/786767635513872384
rnefftax;2016-10-14 03:04;0;0;"Beat indicator if this country is destined for the toilet is if #Indiana voters are stupid enough to elect @SenEvanBayh -he wins; it's over!";;@SenEvanBayh;#Indiana;"786734360078782464";https://twitter.com/rnefftax/status/786734360078782464
BWSchank;2016-10-14 00:12;0;0;"Like Hillary, Bayh is out of touch with average Hoosiers. #tcot . @WISH_TV @shellawish @SenEvanBayh @ToddYoungIN https:// twitter.com/WISH_TV/status /786685677450715136 …";;@WISH_TV @shellawish @SenEvanBayh @ToddYoungIN;#tcot;"786691212732428288";https://twitter.com/BWSchank/status/786691212732428288
TheHeadJerk;2016-10-13 23:18;0;0;". @SenEvanBayh Remains Silent on Stories of His Father’s Sexual Assault, Speaks Out Against Trump http:// tinyurl.com/j484fgp #FuckingHypocrite";;@SenEvanBayh;#FuckingHypocrite;"786677552630816769";https://twitter.com/TheHeadJerk/status/786677552630816769
An_Oracle;2016-10-13 17:43;0;0;"Can @SenEvanBayh convince #Indiana that he isthe outsider in spite of his huge political heritage?... http:// fb.me/8vaekG3Pu";;@SenEvanBayh;#Indiana;"786593218909450240";https://twitter.com/An_Oracle/status/786593218909450240
CultureShlock;2016-10-13 03:23;0;1;"@tinyrevolution Don't you make me root for @SenEvanBayh . Don't you fucking do that.";;@tinyrevolution @SenEvanBayh;;"786376763978883072";https://twitter.com/CultureShlock/status/786376763978883072
lyledial1962;2016-10-13 01:02;0;0;"@SenEvanBayh nice to know you are perfect. Just listened to you on Fox Biz. You're not concerned about the future of our beloved country.";;@SenEvanBayh;;"786341394029752320";https://twitter.com/lyledial1962/status/786341394029752320
mtaylo3426;2016-10-13 00:25;0;0;"@SenEvanBayh what is your stand on gun ownership?";;@SenEvanBayh;;"786332060101189633";https://twitter.com/mtaylo3426/status/786332060101189633
IndyLiberty;2016-10-11 20:16;0;0;"@SenEvanBayh should just drop out. He's going to get embarrassed big time. There is no way in this political climate that we'll elect him! https:// twitter.com/BayhLeftUs/sta tus/785866328313692160 …";;@SenEvanBayh;;"785906831495344129";https://twitter.com/IndyLiberty/status/785906831495344129
ConserValidity;2016-10-11 11:31;21;6;"After Voting for Obamacare and Dodd/Frank- Corrupt Leftist Democrat Puke @SenEvanBayh Gets Rich after leaving Senate http:// politi.co/2dYWgzp";;@SenEvanBayh;;"785774941471854592";https://twitter.com/ConserValidity/status/785774941471854592
butte_tocks;2016-10-11 06:39;0;0;"I think . @ToddYoungIN should live like a conservative & quit living off federal government so I am voting for @SenEvanBayh ! Thank me later!";;@ToddYoungIN @SenEvanBayh;;"785701354589126660";https://twitter.com/butte_tocks/status/785701354589126660
JeffHParrott;2016-10-11 02:56;0;0;"#Pussygate , debate Trumped @AP story RE: @SenEvanBayh ethics & post-Senate riches but it could be big http:// indy.st/2elgulY via @indystar";;@AP @SenEvanBayh @indystar;#Pussygate;"785645278061694976";https://twitter.com/JeffHParrott/status/785645278061694976
BWSchank;2016-10-10 21:13;0;0;"Bayh was t/deciding vote for Øcare so he should be anathema to Hoosiers. #tcot . @ToddYoungIN @indystar @SenEvanBayh https:// twitter.com/ToddYoungIN/st atus/785519524951035904 …";;@ToddYoungIN @indystar @SenEvanBayh;#tcot;"785558940377505792";https://twitter.com/BWSchank/status/785558940377505792
MattMackowiak;2016-10-10 14:55;15;9;"K Street lobbyist @SenEvanBayh earned $6.3M lobbying since Jan. 2015 http://www. politico.com/story/2016/10/ even-bayh-net-worth-229505 … #insen";;@SenEvanBayh;#insen;"785463875592294400";https://twitter.com/MattMackowiak/status/785463875592294400
EzraDrissman;2016-10-10 14:34;0;0;"I want a new party. Here are my leaders, @JimWebbUSA @SenEvanBayh @SenJohnMcCain . I believe, we can still right this ship.";;@JimWebbUSA @SenEvanBayh @SenJohnMcCain;;"785458472116707329";https://twitter.com/EzraDrissman/status/785458472116707329
khcopeland1;2016-10-10 07:09;0;0;"@SenEvanBayh is the best thing happened for #Indiana - @GovPenceIN is the worst! Missing gentleman like #leehamilton who looked to serve https:// twitter.com/maggieseverns/ status/785337928759345152 …";;@SenEvanBayh @GovPenceIN;#Indiana #leehamilton;"785346400921976832";https://twitter.com/khcopeland1/status/785346400921976832
FineWhiskey;2016-10-10 02:18;0;0;"Son @nra . If @SenEvanBayh is elected and No gun rights change will you apologize fir your lying ads?? Or keep threatening and lying?";;@nra @SenEvanBayh;;"785273248892198912";https://twitter.com/FineWhiskey/status/785273248892198912
LibertarianJedi;2016-10-09 20:48;0;0;"@lucy4senate is a much better Choice than @SenEvanBayh https:// twitter.com/lpin/status/75 2555650849337346 …";;@lucy4senate @SenEvanBayh;;"785190270291677184";https://twitter.com/LibertarianJedi/status/785190270291677184
JRADNH289;2016-10-09 02:03;0;0;"@SenEvanBayh perfect match for hillary's corruption";;@SenEvanBayh;;"784906980120993793";https://twitter.com/JRADNH289/status/784906980120993793
oneinatree;2016-10-08 23:27;0;0;"@jasonfechner @IndyThisWeek @SenEvanBayh @AP @nytimes @ToddYoungIN @rtv6 and Young will still hold twisted sense of relig to justify discrim";;@jasonfechner @IndyThisWeek @SenEvanBayh @AP @nytimes @ToddYoungIN @rtv6;;"784867881779499008";https://twitter.com/oneinatree/status/784867881779499008
jasonfechner;2016-10-08 23:15;1;0;"In the midst of tight #InSen run vs. @SenEvanBayh , as Bayh faces fallout from @AP report: http:// mobile.nytimes.com/aponline/2016/ 10/08/business/ap-us-senate-2016-bayh.html … https:// twitter.com/indythisweek/s tatus/784862792654487553 …";;@SenEvanBayh @AP;#InSen;"784864881338003456";https://twitter.com/jasonfechner/status/784864881338003456
REGULARoDOMINIC;2016-10-08 19:51;0;1;"I really enjoyed knocking on doors this morning and talking to several Indianapolis residents about @GreggForGov and @SenEvanBayh";;@GreggForGov @SenEvanBayh;;"784813477302980608";https://twitter.com/REGULARoDOMINIC/status/784813477302980608
iamMrDicken;2016-10-08 16:42;0;0;"@SenEvanBayh @HaleIndy @Ritz4Ed are invited to a waffle ball game at Baker Park! Otherwise, we'll see you at tonight's HC JJ Dinner.";;@SenEvanBayh @HaleIndy @Ritz4Ed;;"784765811462434816";https://twitter.com/iamMrDicken/status/784765811462434816
sklemme;2016-10-08 05:02;0;0;"@indystartony @SenEvanBayh Trump "SAID" something & its disturbing, @billclinton "DID" stick a cigar in Monicas pu**y, Report That Story!! https:// twitter.com/indystartony/s tatus/784574244470530048 …";;@indystartony @SenEvanBayh @billclinton;;"784589784421400577";https://twitter.com/sklemme/status/784589784421400577
jasonfechner;2016-10-07 22:16;2;0;". @SenEvanBayh vs. @RepToddYoung: Toss-up. Our political insiders give their take Sunday at 8:30am on @IndyThisWeek ... https:// twitter.com/ryanstruyk/sta tus/784485901514727424 …";;@SenEvanBayh @RepToddYoung @IndyThisWeek;;"784487545522520065";https://twitter.com/jasonfechner/status/784487545522520065
IndianaTora;2016-10-07 19:42;0;0;"Could you stop wasting trees?? @SenEvanBayh @HolcombForIN #notvotingforyou pic.twitter.com/tQG9iE9azo";;@SenEvanBayh @HolcombForIN;#notvotingforyou;"784448735791022080";https://twitter.com/IndianaTora/status/784448735791022080
TCLobbying;2016-10-07 16:56;1;0;"BallotBoard: Remember @SenEvanBayh 's 21-point lead in the IN Senate race? Find out why it's down to 1 slim point. http:// ow.ly/qVrU304XsCe";;@SenEvanBayh;;"784407025014964225";https://twitter.com/TCLobbying/status/784407025014964225
Lennnnnyyyyyy;2016-10-07 03:26;0;0;"@SenEvanBayh left Indiana a long time ago, and he did very well for him$elf, we'd rather be represented by someone who actually lives here! https:// twitter.com/matthewltully/ status/784107098413998080 …";;@SenEvanBayh;;"784203220868435968";https://twitter.com/Lennnnnyyyyyy/status/784203220868435968
SonsofReagan;2016-10-07 01:43;0;2;"@GroverNorquist @SenEvanBayh <= "Bayh, Bayh (Bye, Bye)" #Progressive";;@GroverNorquist @SenEvanBayh;#Progressive;"784177265022210048";https://twitter.com/SonsofReagan/status/784177265022210048
jonswaner;2016-10-07 00:18;1;0;"Close races in IN: @SenEvanBayh @ToddYoungIN , @GreggForGov @HolcombForIN ... Early voting starts Oct. 12th. Registration deadline Oct 11th.";;@SenEvanBayh @ToddYoungIN @GreggForGov @HolcombForIN;;"784155993949270016";https://twitter.com/jonswaner/status/784155993949270016
jonswaner;2016-10-07 00:14;0;0;"Ruh-roh.... the race between @SenEvanBayh & @ToddYoungIN is getting tighter as the #ElectionDay draws near.. only 32 days away! https:// twitter.com/NateSilver538/ status/784084526435708928 …";;@SenEvanBayh @ToddYoungIN;#ElectionDay;"784154982295674885";https://twitter.com/jonswaner/status/784154982295674885
crossstrong7;2016-10-06 23:16;0;0;"@SenEvanBayh please air more attack ads!! We cant let @RepToddYoung win Indiana! You have my vote sir!";;@SenEvanBayh @RepToddYoung;;"784140297487790080";https://twitter.com/crossstrong7/status/784140297487790080
Judi_Flynn2;2016-10-06 21:45;0;0;"Wake up Indiana. Do not let @SenEvanBayh back in Senate. @SenEvanBayh voted for #Obamacare . https:// twitter.com/indystartony/s tatus/784106144579063808 …";;@SenEvanBayh @SenEvanBayh;#Obamacare;"784117432122118144";https://twitter.com/Judi_Flynn2/status/784117432122118144
cbinflux;2016-10-06 20:52;0;0;". @SenEvanBayh https:// twitter.com/kerpen/status/ 784090245176365061 …";;@SenEvanBayh;;"784104176221650945";https://twitter.com/cbinflux/status/784104176221650945
cbinflux;2016-10-06 20:52;0;0;". @SenEvanBayh @kksheld @JoanneBannister #Gruber https:// twitter.com/kerpen/status/ 784087080477585409 …";;@SenEvanBayh @kksheld @JoanneBannister;#Gruber;"784104031643893762";https://twitter.com/cbinflux/status/784104031643893762
cbinflux;2016-10-06 20:51;3;2;"NTM, he lives in DC... @kksheld @JoanneBannister #Gruber @SenEvanBayh https:// twitter.com/kerpen/status/ 784085105631461376 …";;@kksheld @JoanneBannister @SenEvanBayh;#Gruber;"784103798293852164";https://twitter.com/cbinflux/status/784103798293852164
Wags206;2016-10-06 16:28;0;1;"@SenEvanBayh do you really think Indiana is that stupid? You sir are a #sellout ! https:// twitter.com/mwarner95/stat us/784001816518275072 …";;@SenEvanBayh;#sellout;"784037530861731840";https://twitter.com/Wags206/status/784037530861731840
ChillyRobb;2016-10-06 04:01;0;0;"@megynkelly @drz3ke @AetnaNews @SenEvanBayh @AHIPCoverage Billion$$-Malpractice,DrZeke!You,AHIP,Baucus,Bayh,Liebermn-andBO!- caved on PubO!";;@megynkelly @drz3ke @AetnaNews @SenEvanBayh @AHIPCoverage;;"783849630513696768";https://twitter.com/ChillyRobb/status/783849630513696768
oneinatree;2016-10-05 17:56;0;0;"@bobscheer @SenEvanBayh @indystar - hope we remember GOP backedrelig-extrem #GodIntendsRape Mourdock, ousted Lugar...";;@bobscheer @SenEvanBayh @indystar;#GodIntendsRape;"783697353714774017";https://twitter.com/oneinatree/status/783697353714774017
oneinatree;2016-10-05 17:54;0;0;"@bobscheer @SenEvanBayh @indystar we need Bayh middle-ground; as w Pence/INGOPSupers, Young is so #GodIntendsRape Mourdock";;@bobscheer @SenEvanBayh @indystar;#GodIntendsRape;"783696798040793088";https://twitter.com/oneinatree/status/783696798040793088
bobscheer;2016-10-05 17:46;1;1;"Former Gov./Senator @SenEvanBayh currently meeting with @indystar editors, writers, & editorial board pic.twitter.com/2vqTnGfrMQ";;@SenEvanBayh @indystar;;"783694887854235648";https://twitter.com/bobscheer/status/783694887854235648
SH_Parks219;2016-10-05 15:15;0;0;"https://www. washingtonpost.com/news/the-fix/w p/2016/10/04/the-fight-for-the-senate-majority-is-down-to-these-five-states/ … Finally recognition for the importance of Indiana! @SenEvanBayh @INDems";;@SenEvanBayh @INDems;;"783656950928183296";https://twitter.com/SH_Parks219/status/783656950928183296
Proca77;2016-10-05 05:42;13;1;"@alainbothorel @SenEvanBayh @RSGAT @erna_solberg @phcouillard @NicolasSarkozy @Europarl_ES @XHespanol @AbeShinzo http://www. diariochile.cl/fidel-castro-e l-comunista-millonario-cuya-fortuna-supera-a-la-reina-isabel-ii/ …";;@alainbothorel @SenEvanBayh @RSGAT @erna_solberg @phcouillard @NicolasSarkozy @Europarl_ES @XHespanol @AbeShinzo;;"783512758876827648";https://twitter.com/Proca77/status/783512758876827648
professormisbah;2016-10-05 00:10;0;0;"My former #Congressman @RepVisclosky (D-IN) has full faith and hope in @SenEvanBayh plan to run in heavily #TeaParty laden #Indiana .";;@RepVisclosky @SenEvanBayh;#Congressman #TeaParty #Indiana;"783429165236092928";https://twitter.com/professormisbah/status/783429165236092928
BlueInIndy;2016-10-04 05:12;0;0;"@SenEvanBayh truly the elitist";;@SenEvanBayh;;"783142673590915072";https://twitter.com/BlueInIndy/status/783142673590915072
R__Lynn;2016-10-04 04:25;1;1;"The Koch Bros are pouring in a ton of outside $$$$ to trash @SenEvanBayh #INGov #NeverYoung #Bayh";;@SenEvanBayh;#INGov #NeverYoung #Bayh;"783130816687775744";https://twitter.com/R__Lynn/status/783130816687775744
butte_tocks;2016-10-04 02:53;0;1;"The 2 college educated veterans USArmy & 1 USMarine Corp veteran in my household will be voting for . @SenEvanBayh ! @HardballChris";;@SenEvanBayh @HardballChris;;"783107813107200000";https://twitter.com/butte_tocks/status/783107813107200000
poneloyajeff;2016-10-03 22:39;0;0;"@SenEvanBayh Carbon tax, Obamacare, Miguel Estrada. Can lobbyist Bayh comment on these?";;@SenEvanBayh;;"783043897744322560";https://twitter.com/poneloyajeff/status/783043897744322560
GarrisonRadio;2016-10-03 17:20;0;0;"> @RepToddYoung on #INSenate race & @SenEvanBayh partnership at a DC lobbying firm & lifetime in politics w/ @GarrisonRadio @93wibc #tcot";;@RepToddYoung @SenEvanBayh @GarrisonRadio @93wibc;#INSenate #tcot;"782963498166919168";https://twitter.com/GarrisonRadio/status/782963498166919168
JamesMAvery;2016-10-03 01:31;0;0;"@Kimmill53405340 @gawaragcha @deejay90192 @SenEvanBayh @Shelli4Indiana No, Democrats are obsessed with #guncontrol laws that fail.";;@Kimmill53405340 @gawaragcha @deejay90192 @SenEvanBayh @Shelli4Indiana;#guncontrol;"782724843435417600";https://twitter.com/JamesMAvery/status/782724843435417600
Kimmill53405340;2016-10-03 00:26;0;0;"@JamesMAvery @gawaragcha @deejay90192 @SenEvanBayh @Shelli4Indiana You mean when Republicans fail to do their jobs,";;@JamesMAvery @gawaragcha @deejay90192 @SenEvanBayh @Shelli4Indiana;;"782708404305399812";https://twitter.com/Kimmill53405340/status/782708404305399812
GroovyBenji_14;2016-10-02 20:43;0;0;"@SenEvanBayh for US Senate";;@SenEvanBayh;;"782652344454569985";https://twitter.com/GroovyBenji_14/status/782652344454569985
rnefftax;2016-10-02 18:01;0;0;"@SenEvanBayh takes credit 4 sending kids to college even though his income is taxed elsewhere-we were left with a bill just like #Obamacare";;@SenEvanBayh;#Obamacare;"782611398484496386";https://twitter.com/rnefftax/status/782611398484496386
butte_tocks;2016-10-02 03:00;0;0;"Spend away . @kochie_online @CKinstitute 2 Army veterans & Marine veteran in my house vote 4 . @HillaryClinton @SenEvanBayh @GreggForGov!";;@kochie_online @CKinstitute @HillaryClinton @SenEvanBayh @GreggForGov;;"782384672504356864";https://twitter.com/butte_tocks/status/782384672504356864
SH_Parks219;2016-10-02 01:03;0;0;"https://www. facebook.com/stefanee/video s/10210518645472549/ … check it out @INDems @SenEvanBayh #bayh4senate";;@INDems @SenEvanBayh;#bayh4senate;"782355302658088960";https://twitter.com/SH_Parks219/status/782355302658088960
SH_Parks219;2016-10-01 20:56;0;1;"Susan Bayh in the House! Great job @rttaylor15 @INDems @SenEvanBayh pic.twitter.com/j6gjT69evu";;@rttaylor15 @INDems @SenEvanBayh;;"782293162702344192";https://twitter.com/SH_Parks219/status/782293162702344192
pardekooper;2016-10-01 05:54;0;0;"@BayhLeftUs Blocked and voting for @SenEvanBayh times our whole household in Indiana";;@BayhLeftUs @SenEvanBayh;;"782066193431687168";https://twitter.com/pardekooper/status/782066193431687168
aspronin;2016-10-01 00:15;0;0;"Donate so @HillaryClinton can govern! @Maggie_Hassan @PatrickMurphyFL @DeborahRossNC @SenEvanBayh @CatherineForNV @JasonKander 1/2";;@HillaryClinton @Maggie_Hassan @PatrickMurphyFL @DeborahRossNC @SenEvanBayh @CatherineForNV @JasonKander;;"781980883095924736";https://twitter.com/aspronin/status/781980883095924736
MattMackowiak;2016-09-30 18:13;2;1;"Perhaps you missed the @SenEvanBayh VEEP episode? https://www. youtube.com/watch?v=s76zrB LSXqk … #insen";;@SenEvanBayh;#insen;"781889639816712192";https://twitter.com/MattMackowiak/status/781889639816712192
MidwestViews;2016-09-29 19:18;0;0;"@politico Wally Cleaver always gets caught in end! @SenEvanBayh has always wanted to act safe, look good & then be rich. Fine, but fess up!";;@politico @SenEvanBayh;;"781543765387378688";https://twitter.com/MidwestViews/status/781543765387378688
sneakin;2016-09-29 17:48;0;0;"@JonathanHoenig @MaxineWaters At this rate, shaving $1 trillion is just getting rid of 100 Billion dollar frauds. @ToddRokita @SenEvanBayh";;@JonathanHoenig @MaxineWaters @ToddRokita @SenEvanBayh;;"781521019097931776";https://twitter.com/sneakin/status/781521019097931776
