username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Fritschner;2016-10-19 20:25;0;0;"Trendline is cliff-like but I didn't see a new poll. I want to understand & believe, pls help! @ForecasterEnten @NateSilver538 @JimGrayLexKY";;@ForecasterEnten @NateSilver538 @JimGrayLexKY;;"788808355666092032";https://twitter.com/Fritschner/status/788808355666092032
Fritschner;2016-10-19 20:23;0;0;"Hey @ForecasterEnten & @NateSilver538 , polls-only had @JimGrayLexKY w 12% chance of beating Rand Paul on Sunday, now has 30%. What happened?";;@ForecasterEnten @NateSilver538 @JimGrayLexKY;;"788807865947529216";https://twitter.com/Fritschner/status/788807865947529216
andrewkhardy;2016-10-19 18:46;0;0;"http:// projects.fivethirtyeight.com/2016-election- forecast/senate/kentucky/ … New Poll, @JimGrayLexKY has a fighting chance for senate. Everyone go vote!";;@JimGrayLexKY;;"788783372701237248";https://twitter.com/andrewkhardy/status/788783372701237248
susanestes7;2016-10-19 16:46;0;0;"We have to defeat Rand Paul. Vote @JimGrayLexKY Jim Gray is the logical choice. https:// twitter.com/kydems/status/ 788727699439230981 …";;@JimGrayLexKY;;"788753195132678145";https://twitter.com/susanestes7/status/788753195132678145
Ms_Chelle80;2016-10-19 02:56;0;0;"@JimGrayLexKY issues at hand! How can you try an obtain a senate seat when you refuse to dive in head first on what's happening in Lexington";;@JimGrayLexKY;;"788544432937246720";https://twitter.com/Ms_Chelle80/status/788544432937246720
Ms_Chelle80;2016-10-19 02:55;1;0;"I want to see @JimGrayLexKY address the surge of shootings in Lexington,Ky. How can you call yourself mayor and not publicly address the";;@JimGrayLexKY;;"788544180985458688";https://twitter.com/Ms_Chelle80/status/788544180985458688
TheGizmoDog;2016-10-19 02:07;0;0;"Just saw a @JimGrayLexKY election commercial. Wonder why he didn't mention the #CenterPoint hole in downtown Lexington? He never fixed it?";;@JimGrayLexKY;#CenterPoint;"788531955696537600";https://twitter.com/TheGizmoDog/status/788531955696537600
susanestes7;2016-10-19 00:54;0;0;"And @JimGrayLexKY https:// twitter.com/ashleyjudd/sta tus/788466118600130560 …";;@JimGrayLexKY;;"788513734213963776";https://twitter.com/susanestes7/status/788513734213963776
RichardEssexIII;2016-10-18 22:11;0;0;"@bobbabbage with new poll #'s @RandPaul & @JimGrayLexKY campaign @LEX18News";;@bobbabbage @RandPaul @JimGrayLexKY @LEX18News;#;"788472469892034560";https://twitter.com/RichardEssexIII/status/788472469892034560
mf1urice;2016-10-18 21:39;0;0;"@LOLGOP @JimGrayLexKY I felt like more Dems should've taken this route even Clinton. Bash Trump broadly but hit R's on places of agreement";;@LOLGOP @JimGrayLexKY;;"788464591936196612";https://twitter.com/mf1urice/status/788464591936196612
kychilehead;2016-10-18 21:27;0;0;"@JimGrayLexKY who handles the road signage for New Circle - state or city? Have a suggestion to help confused drivers w/ the new lane.";;@JimGrayLexKY;;"788461608628609025";https://twitter.com/kychilehead/status/788461608628609025
PoliticoKevin;2016-10-18 21:03;13;15;"New ad from @JimGrayLexKY uses footage of Donald Trump attacking @randpaul : https:// youtu.be/VfSPJGfMdeM #KYSen";;@JimGrayLexKY @randpaul;#KYSen;"788455545179176960";https://twitter.com/PoliticoKevin/status/788455545179176960
GennieCritzer;2016-10-18 20:10;0;1;". @RandPaul @JimGray4KY @TheRandGirls @Ky4Paul2016 @JimGrayIsBad4KY @GrayforKentucky @JimGrayLexKY @KYGOP @KentuckyCoal @KentuckySRCCC";;@RandPaul @JimGray4KY @TheRandGirls @Ky4Paul2016 @JimGrayIsBad4KY @GrayforKentucky @JimGrayLexKY @KYGOP @KentuckyCoal @KentuckySRCCC;;"788442113042161668";https://twitter.com/GennieCritzer/status/788442113042161668
GennieCritzer;2016-10-18 20:03;0;4;"Poor @JimGray4KY - losing your own party endorsements. LOL That's what you get for being Killary's buddy! @GrayforKentucky @JimGrayLexKY https:// twitter.com/JimGray4KY/sta tus/788438595845652480 …";;@JimGray4KY @GrayforKentucky @JimGrayLexKY;;"788440426143449088";https://twitter.com/GennieCritzer/status/788440426143449088
mpdear24;2016-10-18 15:50;0;0;"The @JimGrayLexKY campaign ad chiding @RandPaul for opposing the Patriot Act is unfortunate, to say the least.";;@JimGrayLexKY @RandPaul;;"788376811692523524";https://twitter.com/mpdear24/status/788376811692523524
SamRuthEuhh;2016-10-18 14:52;0;4;". @JimGrayLexKY Congolese Steel Futures are down. It is a good time to buy steel for #CentrePointe construction";;@JimGrayLexKY;#CentrePointe;"788362031292448769";https://twitter.com/SamRuthEuhh/status/788362031292448769
Blessedtowin;2016-10-18 08:54;2;2;"Please have @billclinton hold a rally in Louisville,KY for @HillaryClinton and @JimGrayLexKY . Bill won our state it would help a lot! pic.twitter.com/bhQfNGNmdF";;@billclinton @HillaryClinton @JimGrayLexKY;;"788271963965906944";https://twitter.com/Blessedtowin/status/788271963965906944
Ms_Chelle80;2016-10-18 07:43;1;0;"@JimGrayLexKY address a 22 yr old, 8mo pregnant black woman that was gunned down while walking her dog. #MaryiahAndJakobe both died 9/7/16";;@JimGrayLexKY;#MaryiahAndJakobe;"788254077683728384";https://twitter.com/Ms_Chelle80/status/788254077683728384
Ms_Chelle80;2016-10-18 07:41;0;0;"@JimGrayLexKY Lexington's murders past and present. The crime in Lexington continues to climb. Will you plan to address it? You chose not to";;@JimGrayLexKY;;"788253663202541568";https://twitter.com/Ms_Chelle80/status/788253663202541568
Ms_Chelle80;2016-10-18 07:40;1;1;"I would like to thank councilman James Brown for his response. However I've yet to hear from @JimGrayLexKY you choose to remain silent on";;@JimGrayLexKY;;"788253401347985408";https://twitter.com/Ms_Chelle80/status/788253401347985408
KY_HenryClay;2016-10-18 04:42;1;1;"@WDRBNews @RandPaul @JimGrayLexKY Why would anyone ever consider voting for Jim Gray. Rand stands for Kentucky values!";;@WDRBNews @RandPaul @JimGrayLexKY;;"788208493715152896";https://twitter.com/KY_HenryClay/status/788208493715152896
KY_HenryClay;2016-10-18 04:28;1;1;"@WDRBNews @RandPaul @JimGrayLexKY Jim Gray is a MORON! God Bless @SenRandPauI !";;@WDRBNews @RandPaul @JimGrayLexKY @SenRandPauI;;"788205075026018305";https://twitter.com/KY_HenryClay/status/788205075026018305
WDRBNews;2016-10-18 04:20;0;0;". @RandPaul and @JimGrayLexKY brought their senate campaigns to Kentuckiana on Monday: http:// bit.ly/2dXdbzl pic.twitter.com/7LFMAtCjGR";;@RandPaul @JimGrayLexKY;;"788202944277704704";https://twitter.com/WDRBNews/status/788202944277704704
amydangerlee;2016-10-18 03:28;0;0;"@JimGrayLexKY Please pledge to help bring life-changing meds into reach. http:// ntl.MS/medscandidatep ledge … #accesstomeds #MS";;@JimGrayLexKY;#accesstomeds #MS;"788189885270200320";https://twitter.com/amydangerlee/status/788189885270200320
keithfhamilton;2016-10-18 03:07;0;0;"@JimGrayLexKY Name the judge who let these felons out on the streets.";;@JimGrayLexKY;;"788184752562003968";https://twitter.com/keithfhamilton/status/788184752562003968
TheGizmoDog;2016-10-18 00:53;1;0;"Mayor @JimGrayLexKY pledges $7M of PUBLIC TAX $$ to a private business and still can't fill in #CenterPoint . @LelandShow @RandPaul";;@JimGrayLexKY @LelandShow @RandPaul;#CenterPoint;"788151019263946752";https://twitter.com/TheGizmoDog/status/788151019263946752
MONROEJACKSON;2016-10-17 22:35;0;0;"@JimGrayLexKY Not everyone has your kind heart in Lexington-Fayette County Government pic.twitter.com/sDyzZeDj2D";;@JimGrayLexKY;;"788116275658629120";https://twitter.com/MONROEJACKSON/status/788116275658629120
MONROEJACKSON;2016-10-17 22:34;0;0;"@JimGrayLexKY Its a shame your employees feel this way about the recent shooting death of a child. pic.twitter.com/XtTlwpgQk2";;@JimGrayLexKY;;"788116045458538498";https://twitter.com/MONROEJACKSON/status/788116045458538498
BFW_Engineering;2016-10-17 17:27;1;4;"Congrats @JimGrayLexKY & @LexingtonKyGov on the Public Safety Operations Center Ribbing Cutting, proud to have been involved! @MGTarchitects pic.twitter.com/lRxl7kHS4Y";;@JimGrayLexKY @LexingtonKyGov @MGTarchitects;;"788038715465732099";https://twitter.com/BFW_Engineering/status/788038715465732099
pineknotscott;2016-10-17 14:49;1;1;"@JimGrayLexKY your city is going straight to hell gangs drugs crime you will not get my vote";;@JimGrayLexKY;;"787999082069491713";https://twitter.com/pineknotscott/status/787999082069491713
KY_HenryClay;2016-10-17 13:33;0;0;"@courierjournal @JimGrayLexKY @RandPaul @KyDems @FairnessCamp Absolutely not! God Bless @SenRandPauI and our Constitution!";;@courierjournal @JimGrayLexKY @RandPaul @KyDems @FairnessCamp @SenRandPauI;;"787979958597591040";https://twitter.com/KY_HenryClay/status/787979958597591040
courierjournal;2016-10-17 13:10;8;9;". @JimGrayLexKY says he knows how to create jobs. But can he take @RandPaul 's? http:// cjky.it/2eg2U4p @KyDems @FairnessCamp pic.twitter.com/w5yFKCyNUS";;@JimGrayLexKY @RandPaul @KyDems @FairnessCamp;;"787973966661054464";https://twitter.com/courierjournal/status/787973966661054464
ABRAHAMLABRADA;2016-10-17 10:18;0;0;"@JimGrayLexKY Recommend: http:// firearminjuries.com/contents.php (only EURO 12.10) Why ¿? Because no insurance policy can guarantee assistance on time";;@JimGrayLexKY;;"787930746765840384";https://twitter.com/ABRAHAMLABRADA/status/787930746765840384
JohnFredClark;2016-10-17 08:28;0;0;"@JimGrayLexKY @SeanMoodyWKYT It's a terrible tragedy, but I have raised three daughters. They were safely in bed at that time.";;@JimGrayLexKY @SeanMoodyWKYT;;"787903150695079936";https://twitter.com/JohnFredClark/status/787903150695079936
JohnFredClark;2016-10-17 08:26;0;0;"@JimGrayLexKY @SeanMoodyWKYT This in no assigns blame to anyone, but what in the world is a 15 yro girl doing out at 4 or 5 in the morning?";;@JimGrayLexKY @SeanMoodyWKYT;;"787902478075428864";https://twitter.com/JohnFredClark/status/787902478075428864
Ms_Chelle80;2016-10-17 07:18;2;1;"When will @JimGrayLexKY & Councilman James Brown speak about my 8mo. Pregnant niece who was murdered 9/7/16? #JusticeForMaryiahAndJakobe";;@JimGrayLexKY;#JusticeForMaryiahAndJakobe;"787885415713873924";https://twitter.com/Ms_Chelle80/status/787885415713873924
brohammersdad;2016-10-17 05:23;0;0;"@Gerry_Dorsey_ @JimGrayLexKY yay";;@Gerry_Dorsey_ @JimGrayLexKY;;"787856605614407680";https://twitter.com/brohammersdad/status/787856605614407680
Ms_Chelle80;2016-10-17 03:44;0;0;"@CNN @JimGrayLexKY there are still no leads nor arrest in the death of my niece MaryiahAndJakobe murdered 9/7/16 across from Winburn Middle";;@CNN @JimGrayLexKY;;"787831637908262912";https://twitter.com/Ms_Chelle80/status/787831637908262912
Ms_Chelle80;2016-10-17 00:49;1;0;"@JimGrayLexKY speak on that as well as the other murders happening in Lexington Ky! Will you respond positively to the petition we began?";;@JimGrayLexKY;;"787787641878183936";https://twitter.com/Ms_Chelle80/status/787787641878183936
breanna_gilroy;2016-10-16 22:44;8;7;"@JimGrayLexKY just released a statement on the death of Trinity Gay. @LEX18News pic.twitter.com/O8Vy6mioAt";;@JimGrayLexKY @LEX18News;;"787756214327402496";https://twitter.com/breanna_gilroy/status/787756214327402496
_Artur_Braun_;2016-10-16 22:34;0;2;"@JimGrayLexKY That happened 5 minutes away walk from my office; too bad and sad this story; why do people need a gun? I don't need one.";;@JimGrayLexKY;;"787753569676103681";https://twitter.com/_Artur_Braun_/status/787753569676103681
JimGrayLexKY;2016-10-16 22:26;52;103;"I want to express my deepest sympathy to family and friends. Anyone who can provide help to police, please step forward. #TrinityGay";;;#TrinityGay;"787751643026784260";https://twitter.com/JimGrayLexKY/status/787751643026784260
JimGrayLexKY;2016-10-16 22:24;13;36;"As our investigation into the death of this young woman continues, we have reached out to family and to our schools. #TrinityGay";;;#TrinityGay;"787751206600974336";https://twitter.com/JimGrayLexKY/status/787751206600974336
JimGrayLexKY;2016-10-16 22:23;21;54;"Tragedies like this require us to pull together as a caring community, and we are doing that. #TrinityGay";;;#TrinityGay;"787750851460857858";https://twitter.com/JimGrayLexKY/status/787750851460857858
fall_sapphire;2016-10-16 21:04;0;0;"@MattBevin @GovMattBevin where is @JimGrayLexKY PDCHIEF Mark Bernard @lexkypolice ?";;@MattBevin @GovMattBevin @JimGrayLexKY @lexkypolice;;"787730990219210752";https://twitter.com/fall_sapphire/status/787730990219210752
brohammersdad;2016-10-16 19:38;0;0;"@Gerry_Dorsey_ @JimGrayLexKY I mean good as opposed to cravenly self-serving, not good as in strategic";;@Gerry_Dorsey_ @JimGrayLexKY;;"787709395857793024";https://twitter.com/brohammersdad/status/787709395857793024
jmartinsimmons;2016-10-16 17:47;0;1;"@RandPaul Your refusal to denounce Trump leaves me no choice. I'm voting for @JimGrayLexKY #RegisteredRepublican";;@RandPaul @JimGrayLexKY;#RegisteredRepublican;"787681388531179520";https://twitter.com/jmartinsimmons/status/787681388531179520
randybrown2121;2016-10-16 17:06;0;0;"@JimGrayLexKY 2 days later. 2 shootings. 3 gas stations robbed.";;@JimGrayLexKY;;"787670954373685250";https://twitter.com/randybrown2121/status/787670954373685250
randybrown2121;2016-10-16 17:00;0;0;"@JimGrayLexKY not the first shooting there either.. https:// twitter.com/hlpublicsafety /status/787668411774013441 …";;@JimGrayLexKY;;"787669583884877824";https://twitter.com/randybrown2121/status/787669583884877824
brohammersdad;2016-10-16 16:51;0;0;"Someone check in with @JimGrayLexKY and ask why he thought an ad saying Donald Trump thinks his opponent is bad was a good idea.";;@JimGrayLexKY;;"787667255341506561";https://twitter.com/brohammersdad/status/787667255341506561
Tommike1234;2016-10-16 16:32;0;0;"@JimGrayLexKY Bush 41 started the War on Coal in 1990 then shifted when the recession hit and Mitch voted for it.Killed the coal fields Eky";;@JimGrayLexKY;;"787662626859913216";https://twitter.com/Tommike1234/status/787662626859913216
ToriJayFerrell;2016-10-16 16:01;0;1;"Lexington would have to gaf about Winburn to build something there. But @JimGrayLexKY just ignores the area";;@JimGrayLexKY;;"787654613176557568";https://twitter.com/ToriJayFerrell/status/787654613176557568
TheGizmoDog;2016-10-16 06:51;0;0;"Bluegrass sports commission got their plans off the internet and @JimGrayLexKY pledged $7M. Vote @RandPaul http://www. kentucky.com/sports/other-s ports/article44552364.html …";;@JimGrayLexKY @RandPaul;;"787516301732356096";https://twitter.com/TheGizmoDog/status/787516301732356096
TheGizmoDog;2016-10-16 06:40;1;0;"Major @JimGrayLexKY won't meet with his constituents and STILL wants to be elected. Bad strategy even by democrat standards. Vote @RandPaul .";;@JimGrayLexKY @RandPaul;;"787513470233276416";https://twitter.com/TheGizmoDog/status/787513470233276416
AlanGumberts;2016-10-16 01:33;0;0;"@JimGrayLexKY @AlanGumberts mayor we r safer in Lexington because of your leadership!!";;@JimGrayLexKY @AlanGumberts;;"787436316120190977";https://twitter.com/AlanGumberts/status/787436316120190977
tomeblen;2016-10-16 01:27;1;6;"Congrats to Douglass Park Centennial leaders for a job well done. Great celebration dinner tonight. @CMJamesBrown1 @JimGrayLexKY";;@CMJamesBrown1 @JimGrayLexKY;;"787434822151143424";https://twitter.com/tomeblen/status/787434822151143424
SullivanSenate;2016-10-15 21:44;1;1;"@AndrewSchreineo @JimGrayLexKY @HillaryClinton @realDonaldTrump @RandPaul Yeah, Thanks Jim. When ya gonna fix that hole?";;@AndrewSchreineo @JimGrayLexKY @HillaryClinton @realDonaldTrump @RandPaul;;"787378642741526532";https://twitter.com/SullivanSenate/status/787378642741526532
kynewsmakers;2016-10-15 20:32;3;2;"On KENTUCKY NEWSMAKERS: Democratic US Senate Candidate @JimGrayLexKY We discuss national & city topics. Sun 6am/ @WKYT & 10am/ @CWLexington";;@JimGrayLexKY @WKYT @CWLexington;;"787360416997511168";https://twitter.com/kynewsmakers/status/787360416997511168
TheGizmoDog;2016-10-15 19:34;0;0;"Bluegrass Sports Commission deal is another #CenterPoint . @RandPaul , it's @JimGrayLexKY 's albatross. Exploit it.";;@RandPaul @JimGrayLexKY;#CenterPoint;"787345895117512704";https://twitter.com/TheGizmoDog/status/787345895117512704
JasonDWynn;2016-10-15 16:37;0;0;"Thanks @JimGrayLexKY for making up my mind on who to vote for. I'm voting for @RandPaul partly because of your attack ads.";;@JimGrayLexKY @RandPaul;;"787301309720489984";https://twitter.com/JasonDWynn/status/787301309720489984
WilyT_33;2016-10-15 13:40;0;0;"Really appreciate the Lexington city workers setting up for an event today and letting all in the W main lofts know it... @JimGrayLexKY";;@JimGrayLexKY;;"787256870625013761";https://twitter.com/WilyT_33/status/787256870625013761
23456jim;2016-10-15 13:09;0;0;"@JimGrayLexKY Rand Paul has more experience in his finger then you have";;@JimGrayLexKY;;"787249064395935744";https://twitter.com/23456jim/status/787249064395935744
GigglesAp;2016-10-15 02:13;0;0;"@jimgraylexky I tell my family move down Florida,The ugly dirty winter roads,city ignores, College Is put first,burn couches";;@jimgraylexky;;"787084017044746245";https://twitter.com/GigglesAp/status/787084017044746245
GigglesAp;2016-10-15 02:11;0;0;"@jimgraylexky Dont vote for another Democratic in lex,The city was clean an happier 8 years ago,Wrecks daily lights never fixed";;@jimgraylexky;;"787083450671038464";https://twitter.com/GigglesAp/status/787083450671038464
GigglesAp;2016-10-15 02:09;0;0;"@jimgraylexky The thriving is achieved by wealthy,ignoring the homeless problem I visited an library full homelessness,cater2UK";;@jimgraylexky;;"787082851955122176";https://twitter.com/GigglesAp/status/787082851955122176
JonAndJoeInIndy;2016-10-15 01:00;1;0;"Come on @KyDems let's do this! @SenRandPauI is a libertarian whack job thats going to obstruct Hillary + @JimGrayLexKY has a husband! https:// twitter.com/starfirst/stat us/786969156407230464 …";;@KyDems @SenRandPauI @JimGrayLexKY;;"787065635708735488";https://twitter.com/JonAndJoeInIndy/status/787065635708735488
WendyKreus;2016-10-15 00:33;0;0;"@Smidge342003 @alllibertynews @JimGrayLexKY @RandPaul perhaps he should vote for the candidate more in lines with his views @GovGaryJohnson";;@Smidge342003 @alllibertynews @JimGrayLexKY @RandPaul @GovGaryJohnson;;"787058873660166144";https://twitter.com/WendyKreus/status/787058873660166144
Smidge342003;2016-10-15 00:23;1;1;"@JimGrayLexKY I'd also argue that @RandPaul 's position on keeping our noses out of sovereign nations' business for once is a GOOD thing!";;@JimGrayLexKY @RandPaul;;"787056186411671552";https://twitter.com/Smidge342003/status/787056186411671552
Smidge342003;2016-10-15 00:21;0;1;"@JimGrayLexKY in your ad you attack @RandPaul for opposing the Patriot Act! Mr Mayor, I'd argue opposition is a badge of honor! #CivilRights";;@JimGrayLexKY @RandPaul;#CivilRights;"787055852322713600";https://twitter.com/Smidge342003/status/787055852322713600
kmart158;2016-10-14 22:03;0;1;"My friend @CAMiUKy and I would love to see something similar to Legacy Trail down the road @JimGrayLexKY http:// i.stuff.co.nz/travel/destina tions/europe/85309393/Poland-creates-the-worlds-most-beautiful-bike-lane-that-glows-in-the-dark?utm_source=dlvr.it&utm_medium=twitter …";;@CAMiUKy @JimGrayLexKY;;"787021146906558464";https://twitter.com/kmart158/status/787021146906558464
Mossotti9th;2016-10-14 19:18;1;2;"Photo of last night's presentation to #LFUCG Council with Mayor @JimGrayLexKY by @GreenHouse17KY for #DomesticViolenceAwarenessMonth . #LexKy pic.twitter.com/5fVuIe82QR";;@JimGrayLexKY @GreenHouse17KY;#LFUCG #DomesticViolenceAwarenessMonth #LexKy;"786979530531569664";https://twitter.com/Mossotti9th/status/786979530531569664
JoshiesWorld;2016-10-14 14:15;0;0;"@JimGrayLexKY What would you do for Deaf community if we are to vote for you instead? Equal Communication Access? Education? Jobs? Etc. Thx!";;@JimGrayLexKY;;"786903203556290560";https://twitter.com/JoshiesWorld/status/786903203556290560
MikeStewEE;2016-10-14 02:03;0;0;"@JimGrayLexKY the best way to get increased police patrol in our neighborhood? Cars are getting broken in to in polo club area nightly";;@JimGrayLexKY;;"786719070582366208";https://twitter.com/MikeStewEE/status/786719070582366208
naithom;2016-10-13 23:04;4;3;"@JimGrayLexKY @RandPaul PwD are 20% of the population. Why ignore us if you want our votes? Tell us why we should vote for you. https:// twitter.com/Respect_Abilit y/status/786671051698601985 …";;@JimGrayLexKY @RandPaul;;"786673996733489152";https://twitter.com/naithom/status/786673996733489152
Ericblack155;2016-10-13 19:41;0;1;"@LexingtonKyGov @LexKySocialServ @JimGrayLexKY always there for a good photo op. Now can you do something about the ongoing Heroin problem";;@LexingtonKyGov @LexKySocialServ @JimGrayLexKY;;"786622799154515968";https://twitter.com/Ericblack155/status/786622799154515968
fountaineer;2016-10-13 18:52;0;0;"Proudly completed a beautiful addition to #LexKY . The Healing Fountain at Baptist Health, dedicated today. @JimGrayLexKY #sharethelex pic.twitter.com/gRNMBTXCxQ";;@JimGrayLexKY;#LexKY #sharethelex;"786610599161651202";https://twitter.com/fountaineer/status/786610599161651202
JimGrayLexKY;2016-10-13 18:20;1;7;"Lexington is a safer city today with the opening of our Public Safety Operations Center! https://www. lexingtonky.gov/news/10-13-201 6/city-cuts-ribbon-open-public-safety-operations-center …";;;;"786602466657742848";https://twitter.com/JimGrayLexKY/status/786602466657742848
piresl;2016-10-13 16:52;0;0;"@Moo57556470 @JimGrayLexKY @FlipItDem left and right are kind of vague concepts";;@Moo57556470 @JimGrayLexKY @FlipItDem;;"786580402525790208";https://twitter.com/piresl/status/786580402525790208
piresl;2016-10-13 16:52;0;0;"@Moo57556470 @JimGrayLexKY @FlipItDem If you mean individual freedom as LW, then I disagree.";;@Moo57556470 @JimGrayLexKY @FlipItDem;;"786580298611896324";https://twitter.com/piresl/status/786580298611896324
piresl;2016-10-13 16:51;0;0;"@Moo57556470 @JimGrayLexKY @FlipItDem it depends on what you consider LW. If you think it's collectivism, I agree with you.";;@Moo57556470 @JimGrayLexKY @FlipItDem;;"786580170383556609";https://twitter.com/piresl/status/786580170383556609
LexKYFire;2016-10-13 16:04;0;2;"@JimGrayLexKY welcoming speech for the Lexington Public Safety Operations Center ribbon-cutting ceremony. @LexingtonKyGov pic.twitter.com/Xvi910C8pH";;@JimGrayLexKY @LexingtonKyGov;;"786568260141584384";https://twitter.com/LexKYFire/status/786568260141584384
kymanufacturing;2016-10-13 14:47;1;0;"@JimGrayLexKY kicking off "KYs Talent Realized" conf this morning talking about the importance of mfg #KYTalent pic.twitter.com/rgHrvtCJeu";;@JimGrayLexKY;#KYTalent;"786548968947904514";https://twitter.com/kymanufacturing/status/786548968947904514
Moo57556470;2016-10-13 06:06;0;1;"His votes are not consistent with any LW beliefs, whatsoever. @piresl @JimGrayLexKY @FlipItDem";;@piresl @JimGrayLexKY @FlipItDem;;"786417922516201474";https://twitter.com/Moo57556470/status/786417922516201474
Moo57556470;2016-10-13 06:04;1;0;"No. Text says his votes are inconsistent with his words. Paul says one thing, does another. @piresl @JimGrayLexKY @FlipItDem";;@piresl @JimGrayLexKY @FlipItDem;;"786417403022278656";https://twitter.com/Moo57556470/status/786417403022278656
Moo57556470;2016-10-13 05:42;1;1;"Why's it tough? Paul's a RW extremist, including the control & misogyny. See his votes & ideology chart. @piresl @JimGrayLexKY @FlipItDem";;@piresl @JimGrayLexKY @FlipItDem;;"786411805803368448";https://twitter.com/Moo57556470/status/786411805803368448
WriterCBennett;2016-10-13 01:28;0;0;"@JimGrayLexKY Using O'Reilly, Christie, and Trump in ad against Rand Paul is insulting, suggests lack of principles. Terrible ad. Go high.";;@JimGrayLexKY;;"786347729958035456";https://twitter.com/WriterCBennett/status/786347729958035456
pmcall;2016-10-13 00:57;0;0;"@JimGrayLexKY Saw your commercial on WLKY tonight. Bad move dinging Paul for vote against Patriot Act. Cost you our votes - maybe others?";;@JimGrayLexKY;;"786340089672503296";https://twitter.com/pmcall/status/786340089672503296
JessicaKCTV5;2016-10-13 00:33;3;3;"Dozens of community members are marching past @lexkypolice and @JimGrayLexKY 's office hoping to get answers. @LEX18News pic.twitter.com/OuYcoOnZUA";;@lexkypolice @JimGrayLexKY @LEX18News;;"786333950805409793";https://twitter.com/JessicaKCTV5/status/786333950805409793
Alegreone;2016-10-12 18:43;0;0;"Fellow Kentuckians, pls retweet. @JimGrayLexKY is the senator we should have rather than do-nothing Rand Paul. Please encourage!";;@JimGrayLexKY;;"786245957197426688";https://twitter.com/Alegreone/status/786245957197426688
JimGrayLexKY;2016-10-12 17:46;4;7;"Have a burning idea to make Lexington even better? Apply for the Knight Cities Challenge #knightcities http://www. knightcities.org";;;#knightcities;"786231453377974272";https://twitter.com/JimGrayLexKY/status/786231453377974272
popester1986;2016-10-12 17:41;0;0;"@JimGrayLexKY Thank you for the 8 year old HOLE , downtown , that covers an entire block";;@JimGrayLexKY;;"786230278331240450";https://twitter.com/popester1986/status/786230278331240450
RandGirlAng;2016-10-12 16:12;0;0;"@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY Obviously you have NO IDEA what the meaning of "misogynist" is. @RandPaul is NOT one!!";;@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul;;"786208032598351873";https://twitter.com/RandGirlAng/status/786208032598351873
redeye_joe;2016-10-12 14:17;0;0;"@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul is no misogynist. Wish we had 99 more like him. #StandWithRand #KYSen";;@Ragcha @kycruiser2002 @GrayforKentucky @JimGrayLexKY @RandPaul;#StandWithRand #KYSen;"786178931149901824";https://twitter.com/redeye_joe/status/786178931149901824
HippyLoft;2016-10-12 10:54;0;0;"@Moo57556470 @JimGrayLexKY @FlipItDem I think u mean Hillary..";;@Moo57556470 @JimGrayLexKY @FlipItDem;;"786127788457668608";https://twitter.com/HippyLoft/status/786127788457668608
RandPaulFlorida;2016-10-12 09:51;0;0;"@Moo57556470 @JimGrayLexKY @FlipItDem";;@Moo57556470 @JimGrayLexKY @FlipItDem;;"786112134350503936";https://twitter.com/RandPaulFlorida/status/786112134350503936
Moo57556470;2016-10-12 09:50;23;18;"When Rand Paul says something, don't believe it; that's his one constant. Paul's more extreme-RW than Ted Cruz. @JimGrayLexKY @FlipItDem pic.twitter.com/AXAbFtixSV";;@JimGrayLexKY @FlipItDem;;"786111904301387777";https://twitter.com/Moo57556470/status/786111904301387777
zezrie;2016-10-12 08:24;0;1;"And hopefully Rand losing to @JimGrayLexKY https:// twitter.com/onlxn/status/7 86072001752563712 …";;@JimGrayLexKY;;"786090099310260225";https://twitter.com/zezrie/status/786090099310260225
TheVagvocate;2016-10-12 06:58;0;0;"@Moo57556470 @Ragcha @sumohan7 @FlipItDem @JimGrayLexKY Dear congress #DoYourJob";;@Moo57556470 @Ragcha @sumohan7 @FlipItDem @JimGrayLexKY;#DoYourJob;"786068392088403968";https://twitter.com/TheVagvocate/status/786068392088403968
ArthurLake1;2016-10-12 06:21;1;1;"A sorry bunch of Deplorables; vote @JimGrayLexKY ! https:// twitter.com/Moo57556470/st atus/786043058756259841 …";;@JimGrayLexKY;;"786059113650323457";https://twitter.com/ArthurLake1/status/786059113650323457
MARCANDERSONNWO;2016-10-12 06:12;0;0;"@Moo57556470 @JimGrayLexKY @Ragcha @sumohan7 @FlipItDem i cannot believe a woman is on the list wow";;@Moo57556470 @JimGrayLexKY @Ragcha @sumohan7 @FlipItDem;;"786056825607192576";https://twitter.com/MARCANDERSONNWO/status/786056825607192576
Moo57556470;2016-10-12 06:10;21;13;"What do you have against women & families RAND PAUL? Respect women; vote for @JimGrayLexKY @Ragcha @sumohan7 @FlipItDem #FlipItDem pic.twitter.com/EZvJ1aPzOe";;@JimGrayLexKY @Ragcha @sumohan7 @FlipItDem;#FlipItDem;"786056543653531648";https://twitter.com/Moo57556470/status/786056543653531648
