username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GOPAlert2016;2016-11-08 00:04;0;1;"@WendyLongNY is committed to changing New York for the better. @SenSchumer has been ineffective for the people. Go vote for Wendy Long!";;@WendyLongNY @SenSchumer;;"795763852919054336";https://twitter.com/GOPAlert2016/status/795763852919054336
HenrySommo;2016-11-07 23:34;0;0;"@WendyLongNY I worked at ferry terminal at bohack mkt. Beat chuckle";;@WendyLongNY;;"795756389322919936";https://twitter.com/HenrySommo/status/795756389322919936
ImSeanO;2016-11-07 23:33;0;0;"@WendyLongNY On the Manhattan side or the Staten Island side?";;@WendyLongNY;;"795756181352566788";https://twitter.com/ImSeanO/status/795756181352566788
WendyLongNY;2016-11-07 23:32;10;22;"Still working the #statenisland ferry pic.twitter.com/Jyu6P6OWNx";;;#statenisland;"795755856025550849";https://twitter.com/WendyLongNY/status/795755856025550849
AndykosAk764;2016-11-07 23:00;0;0;"@WendyLongNY @IngrahamAngle You get my vote Wendy! Saw you at SAFE conference. Great speech. Praying you beat Chucky Schumer!";;@WendyLongNY @IngrahamAngle;;"795747699077353472";https://twitter.com/AndykosAk764/status/795747699077353472
LuvLuchia;2016-11-07 22:36;1;0;"@WendyLongNY @IngrahamAngle I'm voting for u Wendy! I voted Dem all of my life but am SO DISGUSTED by the #DNCleaks , I'll never vote D again";;@WendyLongNY @IngrahamAngle;#DNCleaks;"795741815907504130";https://twitter.com/LuvLuchia/status/795741815907504130
ballzoff;2016-11-07 21:55;1;2;"@WendyLongNY Go Trump!";;@WendyLongNY;;"795731335587516416";https://twitter.com/ballzoff/status/795731335587516416
Big8okie;2016-11-07 21:42;1;2;"@WendyLongNY @IngrahamAngle Thank you from Texas!";;@WendyLongNY @IngrahamAngle;;"795728123115487232";https://twitter.com/Big8okie/status/795728123115487232
61Rinaldi;2016-11-07 21:39;0;0;"@WendyLongNY @IngrahamAngle Good luck tomorrow Wendy, my family and I will be voting for you";;@WendyLongNY @IngrahamAngle;;"795727464408485889";https://twitter.com/61Rinaldi/status/795727464408485889
Between2Lands;2016-11-07 21:34;1;2;"@WendyLongNY AWESOME!! LOOKS LIKE DIVERSITY IS ON OUR SIDE!! #TrumpPence16";;@WendyLongNY;#TrumpPence16;"795726091033845760";https://twitter.com/Between2Lands/status/795726091033845760
JoanneColombo;2016-11-07 21:20;1;1;"@WendyLongNY Wendy Long has my vote Kick and DUMP Chuckie Schumer the stuck";;@WendyLongNY;;"795722490370736129";https://twitter.com/JoanneColombo/status/795722490370736129
WendyLongNY;2016-11-07 21:17;237;659;"Campaigning at #statenisland ferry pic.twitter.com/UlR0Fi0EM9";;;#statenisland;"795721873728409600";https://twitter.com/WendyLongNY/status/795721873728409600
RedKhan1;2016-11-07 21:15;0;1;"[Looks up sample ballot in New York] "Who the heck is . @WendyLongNY ?! Why have I not heard of her? Is she even trying?" #ImWithChuck";;@WendyLongNY;#ImWithChuck;"795721264937783296";https://twitter.com/RedKhan1/status/795721264937783296
BradCNY;2016-11-07 19:01;0;1;"@WendyLongNY Do you have any plans to address the low milk prices for us dairy farmers?";;@WendyLongNY;;"795687513037930496";https://twitter.com/BradCNY/status/795687513037930496
GENUG;2016-11-07 19:00;1;0;"whoa!!!!!!!!!!!!!! #telegraph ? @wendylongny @frankmorano @asavagenation @curtisandkuby @batchelorshow @marklevinshow @erictrump #VoteTRUMP !! https:// twitter.com/TMZ/status/795 661125467525122 …";;@wendylongny @frankmorano @asavagenation @curtisandkuby @batchelorshow @marklevinshow @erictrump;#telegraph #VoteTRUMP;"795687505274294272";https://twitter.com/GENUG/status/795687505274294272
WendyLongNY;2016-11-07 18:54;11;23;"I signed a contract with New Yorkers,at http://www. wendylong.com . Here is similar one from our next President. https://www. donaldjtrump.com/contract/";;;;"795685980535685121";https://twitter.com/WendyLongNY/status/795685980535685121
am970TheAnswer;2016-11-07 18:25;1;1;"Up next on the live and local hour @frankmorano is talking to @WendyLongNY ! Listen now! http:// saleminteractivemedia.com/ListenLive/Pla yer/WNYMAM …";;@frankmorano @WendyLongNY;;"795678568604987392";https://twitter.com/am970TheAnswer/status/795678568604987392
shavero1;2016-11-07 17:57;0;2;"My friends around the globe and Nation we need ur support as NY rises 2 b Purple with @realDonaldTrump @WendyLongNY @JohnFasoNy 4 the party";;@realDonaldTrump @WendyLongNY @JohnFasoNy;;"795671511902420997";https://twitter.com/shavero1/status/795671511902420997
zachfeldman;2016-11-07 17:47;0;0;"@chuckschumer vs @WendyLongNY ...besides the fact that the second endorsed Trump so already has a bad mark - who should I vote for?";;@chuckschumer @WendyLongNY;;"795668890927898624";https://twitter.com/zachfeldman/status/795668890927898624
darryljordan;2016-11-07 17:46;1;0;"@WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is #maga https:// twitter.com/darryljordan/s tatus/795626229005250561 …";;@WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is;#maga;"795668830232178692";https://twitter.com/darryljordan/status/795668830232178692
jhawkins826;2016-11-07 16:53;0;0;"With Election Day tomorrow, it is pretty amazing (in a bad way) that I've seen no ads for @WendyLongNY and just two from @chuckschumer . The";;@WendyLongNY @chuckschumer;;"795655548528185344";https://twitter.com/jhawkins826/status/795655548528185344
frankmorano;2016-11-07 16:37;8;12;"I will be substituting for @radiotalkermike on @am970TheAnswer from 12pm-1pm. My guest will be @WendyLongNY . I hope you tune in.";;@radiotalkermike @am970TheAnswer @WendyLongNY;;"795651432406011904";https://twitter.com/frankmorano/status/795651432406011904
darryljordan;2016-11-07 14:40;4;3;"@WayneDupreeShow @WCPOJordan @WCPOLibby @WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor https:// twitter.com/darryljordan/s tatus/795605314842267652 …";;@WayneDupreeShow @WCPOJordan @WCPOLibby @WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor;;"795622055991529474";https://twitter.com/darryljordan/status/795622055991529474
MarshaHodgson;2016-11-07 14:31;0;0;"@WendyLongNY @LifeZette Love this tweet, wholeheartedly. Wendy, I'm a S.I. registered Dem voting for you. #SchumerOut Best of luck";;@WendyLongNY @LifeZette;#SchumerOut;"795619689254809601";https://twitter.com/MarshaHodgson/status/795619689254809601
masontemplar32;2016-11-07 13:20;0;0;"@WendyLongNY planning a Long Island project that will bring more than 200 jobs to the island Contact us after you win Tuesday";;@WendyLongNY;;"795601848161992704";https://twitter.com/masontemplar32/status/795601848161992704
FBrownNBRC_;2016-11-07 12:45;1;1;"TRUMP CAMP STATE PUSH FL NC PA NH MI RALLIES VOTE NOV @CarlPaladino @WendyLongNY @MIGOP @PAGOP @FloridaGOP @NHGOP @NCGOP pic.twitter.com/cY2VEB30o5";;@CarlPaladino @WendyLongNY @MIGOP @PAGOP @FloridaGOP @NHGOP @NCGOP;;"795592960423448576";https://twitter.com/FBrownNBRC_/status/795592960423448576
nyvetvote;2016-11-07 05:40;0;1;"@TrumpsGucciGirl @realDonaldTrump @shavero1 @WendyLongNY ..";;@TrumpsGucciGirl @realDonaldTrump @shavero1 @WendyLongNY;;"795486081382760448";https://twitter.com/nyvetvote/status/795486081382760448
grip__terry;2016-11-07 05:30;0;1;"I'm voting for @WendyLongNY https:// twitter.com/ForecasterEnte n/status/795436158142611461 …";;@WendyLongNY;;"795483613487890437";https://twitter.com/grip__terry/status/795483613487890437
gianolte;2016-11-07 03:23;0;0;"GOP @WendyLongNY , an attorney from NYC, is running for Senate. She holds weekly town hall style meetings on FB Live. She is for Trump.";;@WendyLongNY;;"795451558809010177";https://twitter.com/gianolte/status/795451558809010177
gianolte;2016-11-07 03:20;0;0;". @chuckschumer isn't actively campaigning, but opponent @WendyLongNY is. “It’s a tough road for sure. But...it's well worth traveling."-Long";;@chuckschumer @WendyLongNY;;"795450766186188802";https://twitter.com/gianolte/status/795450766186188802
NomadProducer;2016-11-07 03:11;0;0;"@nypost @WendyLongNY #WendyLongNY Soon youll be just another clownface racist irrelevant big mouth joker as u are today. Enjoy the moment!";;@nypost @WendyLongNY;#WendyLongNY;"795448487437565953";https://twitter.com/NomadProducer/status/795448487437565953
News_8;2016-11-07 02:39;0;4;". @SenSchumer holds a commanding 40+ point lead over @WendyLongNY in new @SienaCollege poll: http:// ow.ly/EC6K305UzCH";;@SenSchumer @WendyLongNY @SienaCollege;;"795440545158070273";https://twitter.com/News_8/status/795440545158070273
geneeverettshow;2016-11-07 00:39;0;0;"@WendyLongNY here's a good video clip to show those saying 2a is not solid ! https:// m.youtube.com/watch?v=MW_noX jj6w8 …";;@WendyLongNY;;"795410423881363456";https://twitter.com/geneeverettshow/status/795410423881363456
corockymtns;2016-11-07 00:22;0;0;"Good Luck @WendyLongNY we hope you win NY https:// twitter.com/WendyLongNY/st atus/795405494013792256 …";;@WendyLongNY;;"795405918313725952";https://twitter.com/corockymtns/status/795405918313725952
WendyLongNY;2016-11-07 00:20;14;33;"Even on crutches! Thank you for caring about our country and state. Love the flags! pic.twitter.com/yGOlxdBs07";;;;"795405494013792256";https://twitter.com/WendyLongNY/status/795405494013792256
WendyLongNY;2016-11-07 00:17;11;28;"Thank you guys for this rally today in Latham! pic.twitter.com/IaRnaZ2IkK";;;;"795404752632901636";https://twitter.com/WendyLongNY/status/795404752632901636
grip__terry;2016-11-07 00:15;0;0;"#NewYorkForTrump please remember to help GOP candidate for Senate @WendyLongNY defeat far left Marxist @chuckschumer #AmericaFirst #MAGA";;@WendyLongNY @chuckschumer;#NewYorkForTrump #AmericaFirst #MAGA;"795404188402454529";https://twitter.com/grip__terry/status/795404188402454529
IntrepidCommute;2016-11-06 22:49;0;0;"#PeteKing just appeared in an ad w Chuck @SenSchumer Awful! Vote Wendy Long all day! #WendyLong @WendyLongNY";;@SenSchumer @WendyLongNY;#PeteKing #WendyLong;"795382614555291648";https://twitter.com/IntrepidCommute/status/795382614555291648
thisismarealgn1;2016-11-06 21:06;0;1;"@WendyLongNY https:// twitter.com/MisteCaulder/s tatus/795356559601565696 …";;@WendyLongNY;;"795356807220916225";https://twitter.com/thisismarealgn1/status/795356807220916225
NBC_Politics;2016-11-06 20:42;0;0;"@WendyLongNY fully in your support! pic.twitter.com/oaShkaAE1l";;@WendyLongNY;;"795350669582598144";https://twitter.com/NBC_Politics/status/795350669582598144
JQuaglione;2016-11-06 20:40;2;4;"Another #BayRidge family voting for @dandonovan_ny and @WendyLongNY on Tuesday! #Election2016 #NYC #Brooklyn #USHouse #USSenate pic.twitter.com/cBMaP3gtji";;@dandonovan_ny @WendyLongNY;#BayRidge #Election2016 #NYC #Brooklyn #USHouse #USSenate;"795350084384858117";https://twitter.com/JQuaglione/status/795350084384858117
erinwade323;2016-11-06 20:31;1;3;"The N.Y. Senate race between @SenSchumer & @WendyLongNY is actually super important (so I wrote a thing about it). http:// bunewsservice.com/the-high-stake s-of-new-yorks-low-drama-senate-race/ …";;@SenSchumer @WendyLongNY;;"795347924838469632";https://twitter.com/erinwade323/status/795347924838469632
Islandtrader68;2016-11-06 19:46;0;0;"@EdstarPitt @WendyLongNY @BobLonsberry @markassini -I, (we) the informed and concerned citizens of NY second the motion";;@EdstarPitt @WendyLongNY @BobLonsberry @markassini;;"795336515446603776";https://twitter.com/Islandtrader68/status/795336515446603776
BinghamtonDaily;2016-11-06 18:48;0;0;"@WendyLongNY You deserve credit for believing in Trump no matter what the media has put out there and your courage has been proven right.";;@WendyLongNY;;"795321860498006016";https://twitter.com/BinghamtonDaily/status/795321860498006016
WendyLongNY;2016-11-06 18:45;4;9;"This is what this election is about. https://www. youtube.com/watch?v=G2qIXX afxCQ&feature=share …";;;;"795321304954114048";https://twitter.com/WendyLongNY/status/795321304954114048
darryljordan;2016-11-06 18:12;1;1;"@WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is @WI4Palin @WillieMHayes https:// twitter.com/darryljordan/s tatus/795301353740439552 …";;@WearRed4Trump @WeLoveDara @WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is @WI4Palin @WillieMHayes;;"795312826193739783";https://twitter.com/darryljordan/status/795312826193739783
CapitalTonight;2016-11-06 17:30;0;0;"#NYVOTES : It was an issue-oriented debate between @chuckschumer & @WendyLongNY . Watch the full debate before voting: http:// twcne.ws/KPoFG4";;@chuckschumer @WendyLongNY;#NYVOTES;"795302231289561088";https://twitter.com/CapitalTonight/status/795302231289561088
EdstarPitt;2016-11-06 16:57;11;21;"@BobLonsberry I want 2 make America great. Vote 4 @markassini & @WendyLongNY Get rid of career politicians. 30 yrs & low jobs WNY needs help";;@BobLonsberry @markassini @WendyLongNY;;"795293987271802881";https://twitter.com/EdstarPitt/status/795293987271802881
EdstarPitt;2016-11-06 16:54;8;16;"Tuesday U need 2 vote 4 @WendyLongNY Schumer I says he's champion of middle class. All 10,000 of them in NYS. Change America. Make it great.";;@WendyLongNY;;"795293292292440064";https://twitter.com/EdstarPitt/status/795293292292440064
mbkratter;2016-11-06 16:27;0;0;". @NRA @WendyLongNY you all do realize that per her own press release, she has no gun permit in NY. How will she defend #2A rights?";;@NRA @WendyLongNY;#2A;"795286470215028736";https://twitter.com/mbkratter/status/795286470215028736
FBrownNBRC_;2016-11-06 14:09;0;1;"GONE VOTE NOV @CarlPaladino @ChairmanEdCox @WendyLongNY @PAGOP @MIGOP @VAGOPCaucus @IowaGOP @mngop @MDGOPLD20 @MDRepub @MDGOPLD20 pic.twitter.com/aw20m97D32";;@CarlPaladino @ChairmanEdCox @WendyLongNY @PAGOP @MIGOP @VAGOPCaucus @IowaGOP @mngop @MDGOPLD20 @MDRepub @MDGOPLD20;;"795251671882498048";https://twitter.com/FBrownNBRC_/status/795251671882498048
WendyLongNY;2016-11-06 13:35;26;41;"Phyllis Schlafly's Eagle Forum PAC endorsed Wendy Long for U.S. Senate in New York http:// conta.cc/2fr1KAi pic.twitter.com/MIPljEBsZf";;;;"795243182573371392";https://twitter.com/WendyLongNY/status/795243182573371392
APV716;2016-11-06 12:42;0;0;"Vote #RowB to #MakeAmericaGreatAgain ! @realDonaldTrump @mike_pence @WendyLongNY @JoeLorintz @dgurfein @SenatorVenditto @AssemblymanDGM pic.twitter.com/6UdoYJCCg7";;@realDonaldTrump @mike_pence @WendyLongNY @JoeLorintz @dgurfein @SenatorVenditto @AssemblymanDGM;#RowB #MakeAmericaGreatAgain;"795229851422752768";https://twitter.com/APV716/status/795229851422752768
tomasnjill;2016-11-06 08:05;0;0;"@WendyLongNY @CalmNcanny @NBCNewYork Our prayers from the Candelaria's family RIP!";;@WendyLongNY @CalmNcanny @NBCNewYork;;"795160206984548352";https://twitter.com/tomasnjill/status/795160206984548352
Rosechristenbe1;2016-11-06 08:02;2;2;"@WendyLongNY @JC3Me2 Be safe Mr. Trump, and please know we are grateful for your dedication and sacrifices to try and save our country. You have the votes.";;@WendyLongNY @JC3Me2;;"795159417805275136";https://twitter.com/Rosechristenbe1/status/795159417805275136
WendyLongNY;2016-11-06 04:00;29;40;"Sgt. Kwo was released from the hospital, but Sgt. Tuozzolo died. Husband, father of 2 young boys. RIP. He bravely served all New Yorkers. https:// twitter.com/wendylongny/st atus/794632408788271104 …";;;;"795098573490782208";https://twitter.com/WendyLongNY/status/795098573490782208
j3mike;2016-11-06 02:22;0;0;"@AnnemarieWeers @HillaryClinton @NRA @Brianrrs37 @mikebank56 @WendyLongNY You don't have to overturn it. Just ignore it.";;@AnnemarieWeers @HillaryClinton @NRA @Brianrrs37 @mikebank56 @WendyLongNY;;"795073791747653633";https://twitter.com/j3mike/status/795073791747653633
j3mike;2016-11-06 02:19;0;0;"@AnnemarieWeers @mikebank56 @Brianrrs37 @NRA @WendyLongNY Tyranny of the majority there. It's wrong Cali citizens are less free as a result.";;@AnnemarieWeers @mikebank56 @Brianrrs37 @NRA @WendyLongNY;;"795073181761544192";https://twitter.com/j3mike/status/795073181761544192
j3mike;2016-11-06 02:12;1;1;"@AnnemarieWeers @Brianrrs37 @mikebank56 @NRA @WendyLongNY Hey, as long as they don't infringe on the 2A, not a problem.";;@AnnemarieWeers @Brianrrs37 @mikebank56 @NRA @WendyLongNY;;"795071382308655105";https://twitter.com/j3mike/status/795071382308655105
j3mike;2016-11-06 02:00;0;0;"@AnnemarieWeers @Brianrrs37 @mikebank56 @NRA @WendyLongNY Ha, that must annoy him. But it's not like he meant to, and they're pretty modest.";;@AnnemarieWeers @Brianrrs37 @mikebank56 @NRA @WendyLongNY;;"795068179273973760";https://twitter.com/j3mike/status/795068179273973760
j3mike;2016-11-06 01:56;0;0;"@AnnemarieWeers @mikebank56 @Brianrrs37 @NRA @WendyLongNY Is this a trick question? She would pass another AWB, follow CA's lead.";;@AnnemarieWeers @mikebank56 @Brianrrs37 @NRA @WendyLongNY;;"795067223597547520";https://twitter.com/j3mike/status/795067223597547520
HenrySommo;2016-11-06 01:35;0;0;"@WendyLongNY ur needed in DC, drain the swamp";;@WendyLongNY;;"795062089299722241";https://twitter.com/HenrySommo/status/795062089299722241
JustinoIzquierd;2016-11-06 01:21;0;0;"@WendyLongNY Raised as a New Yorker, wishing you the best sorry I can't be there to vote for you.";;@WendyLongNY;;"795058533280653317";https://twitter.com/JustinoIzquierd/status/795058533280653317
HenrySommo;2016-11-06 01:15;0;1;"@WendyLongNY beat schumers ass";;@WendyLongNY;;"795057010668666880";https://twitter.com/HenrySommo/status/795057010668666880
WendyLongNY;2016-11-06 01:15;10;34;"NYC friends ... thank you for your help and support! pic.twitter.com/mNunraWnLg";;;;"795056890933813248";https://twitter.com/WendyLongNY/status/795056890933813248
FourtyTwoQuest;2016-11-06 01:05;0;1;"@AnnemarieWeers @j3mike @mikebank56 @Brianrrs37 @NRA @WendyLongNY IKR";;@AnnemarieWeers @j3mike @mikebank56 @Brianrrs37 @NRA @WendyLongNY;;"795054359059038209";https://twitter.com/FourtyTwoQuest/status/795054359059038209
TWCNewsCNY;2016-11-05 23:25;0;0;"#NYVOTES : It was an issue-oriented debate between @chuckschumer & @WendyLongNY . Watch the full debate before voting: http:// twcne.ws/TtuUzi?cid=twi tter_TWCNewsCNY …";;@chuckschumer @WendyLongNY;#NYVOTES;"795029176713678849";https://twitter.com/TWCNewsCNY/status/795029176713678849
mikebank56;2016-11-05 23:23;6;5;"@AnnemarieWeers @j3mike @Brianrrs37 @NRA @WendyLongNY She doesn't want to take everyone's gun, you lied. https://www. hillaryclinton.com/issues/gun-vio lence-prevention/ …";;@AnnemarieWeers @j3mike @Brianrrs37 @NRA @WendyLongNY;;"795028790376300545";https://twitter.com/mikebank56/status/795028790376300545
DanielMestas;2016-11-05 23:20;0;2;"@NRA @RealTonya45 @WendyLongNY NRA members support Trump!";;@NRA @RealTonya45 @WendyLongNY;;"795028107489067008";https://twitter.com/DanielMestas/status/795028107489067008
JoanneColombo;2016-11-05 23:10;0;0;"@NRA @Oil_Ranger @WendyLongNY wendy long has my vote #DumpChuckieSchumer drain the swamp";;@NRA @Oil_Ranger @WendyLongNY;#DumpChuckieSchumer;"795025543901089792";https://twitter.com/JoanneColombo/status/795025543901089792
NancyJoys;2016-11-05 22:51;0;2;"@LainieF1 @WendyLongNY @Esteban15120999 u live in a much more imp state Florida. Bring as many Reps to the polls, like an elderly neighbor";;@LainieF1 @WendyLongNY @Esteban15120999;;"795020806543863808";https://twitter.com/NancyJoys/status/795020806543863808
NancyJoys;2016-11-05 22:49;0;0;"@WendyLongNY voting 4 Wendy bc she is a Rep as I'm voting Red down the line but Chuck never airs commercials in NY so he must be doing well";;@WendyLongNY;;"795020329315876865";https://twitter.com/NancyJoys/status/795020329315876865
Patriot_in_CA;2016-11-05 22:26;0;0;"@pambesteder @WendyLongNY Don't forget she used Jennifer Lopez a week earlier. FREE STUFF should entice says Hillary... FREE FREE FREE";;@pambesteder @WendyLongNY;;"795014357105053696";https://twitter.com/Patriot_in_CA/status/795014357105053696
Tsand88;2016-11-05 21:12;0;1;"@NRA @WendyLongNY Do they still have 2nd amendment rights in NY Just asking";;@NRA @WendyLongNY;;"794995915606151170";https://twitter.com/Tsand88/status/794995915606151170
PeebsY0;2016-11-05 21:10;1;1;"@NRA Who gives a shit... b@WendyLongNY";;@NRA @WendyLongNY;;"794995379867709441";https://twitter.com/PeebsY0/status/794995379867709441
DAccampoFamily;2016-11-05 21:03;0;1;"@NRA @WendyLongNY There are some good women candidates and Wendy is one of them!";;@NRA @WendyLongNY;;"794993649448845312";https://twitter.com/DAccampoFamily/status/794993649448845312
NRA;2016-11-05 20:58;154;202;". @WendyLongNY will defend your #2A rights in the Senate! http:// nr2a.org/G5 #NewYork #NYSen pic.twitter.com/BvaEhGvdYj";;@WendyLongNY;#2A #NewYork #NYSen;"794992208403460097";https://twitter.com/NRA/status/794992208403460097
LainieF1;2016-11-05 20:47;1;1;"@WendyLongNY @Esteban15120999 good luck Tuesday Wendy! Wish I still lived in NY so I could vote for you!";;@WendyLongNY @Esteban15120999;;"794989647197863936";https://twitter.com/LainieF1/status/794989647197863936
pambesteder;2016-11-05 19:26;0;0;"@damon_d_haymer @WendyLongNY Re-read my post and re-think your response.";;@damon_d_haymer @WendyLongNY;;"794969088078577664";https://twitter.com/pambesteder/status/794969088078577664
HenrySommo;2016-11-05 19:09;0;0;"@WendyLongNY how's your race looking Ms. Long?";;@WendyLongNY;;"794964965790806016";https://twitter.com/HenrySommo/status/794964965790806016
WendyLongNY;2016-11-05 19:08;19;24;"Donald Trump Makes His Argument To The American People http://www. sharefortrump.com/node/1564?a=12 175 …";;;;"794964546670596096";https://twitter.com/WendyLongNY/status/794964546670596096
camakridis;2016-11-05 18:34;1;0;"@pambesteder @WendyLongNY How ironic that they are promoting someone who objectifies others, and yet that's their biggest critique of Trump!";;@pambesteder @WendyLongNY;;"794956131730747392";https://twitter.com/camakridis/status/794956131730747392
WendyLongNY;2016-11-05 18:23;20;28;"Donald Trump respects the supporters of Hillary and all human beings. He does not think anyone is inhuman or deplorable. He can unite us. https:// twitter.com/ingrahamangle/ status/794952687947251713 …";;;;"794953362928177155";https://twitter.com/WendyLongNY/status/794953362928177155
ffb4USS_Mason;2016-11-05 18:12;5;4;"pic.twitter.com/4hMgUzB12f @wendyvoss @GOPeSucks @WendyLongNY @pnehlen @kelliwardaz @hairbyjan17 @HaselgroveKaren @Harlan @HavBat22";;@wendyvoss @GOPeSucks @WendyLongNY @pnehlen @kelliwardaz @hairbyjan17 @HaselgroveKaren @Harlan @HavBat22;;"794950479780474882";https://twitter.com/ffb4USS_Mason/status/794950479780474882
usabusinesshawk;2016-11-05 17:16;0;0;"@WendyLongNY @marvin_hill123 @CNBC Are you hoping to get in on some of that lobbying http:// money.You will be told to obstruct legislation.";;@WendyLongNY @marvin_hill123 @CNBC;;"794936542942941185";https://twitter.com/usabusinesshawk/status/794936542942941185
HenrySommo;2016-11-05 15:36;0;1;"@AllenWest @IngrahamAngle @LouDobbs @suchaluckygirI @EmilyMiller @acidrebel @USA1Trump @larryelder @SheriffClarke @WendyLongNY @AllyTaft";;@AllenWest @IngrahamAngle @LouDobbs @suchaluckygirI @EmilyMiller @acidrebel @USA1Trump @larryelder @SheriffClarke @WendyLongNY @AllyTaft;;"794911298131730432";https://twitter.com/HenrySommo/status/794911298131730432
masontemplar32;2016-11-05 15:30;0;0;"@WendyLongNY voted for you 2 weeks ago Now let's take the USA back";;@WendyLongNY;;"794909776580923393";https://twitter.com/masontemplar32/status/794909776580923393
WendyLongNY;2016-11-05 13:13;105;145;"Looking forward to joining my friends Jimmy Chue and Tariq Rehmat at Immigrants for Trump rally today in NYC! pic.twitter.com/Nh4KxnACUH";;;;"794875240308416513";https://twitter.com/WendyLongNY/status/794875240308416513
WendyLongNY;2016-11-05 13:09;17;15;"Problem with jobs: read the fine print. FULL-TIME jobs lost in October. Failure of #Obamacare . We can fix it ! http://www. cnbc.com/2016/11/04/us- nonfarm-payrolls-total-161000-in-oct-vs-175000-jobs-expected.html …";;;#Obamacare;"794874362876796929";https://twitter.com/WendyLongNY/status/794874362876796929
WendyLongNY;2016-11-05 12:57;38;24;"The economy of the last decade is killing the middle class. Wages lower than 2006. #DrainTheSwamp = more $$ in pocket pic.twitter.com/oh4rRpeUtq";;;#DrainTheSwamp;"794871211339747328";https://twitter.com/WendyLongNY/status/794871211339747328
darryljordan;2016-11-05 04:38;2;1;"@WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is @WI4Palin @WillieMHayes @WindyDane @wrmilligan @wsvn https:// twitter.com/darryljordan/s tatus/794731890481778688 …";;@WendyLongNY @WestPo4Trump @WeThePeopleFor @whenmarketsfall @whotheF_i_is @WI4Palin @WillieMHayes @WindyDane @wrmilligan @wsvn;;"794745668036395008";https://twitter.com/darryljordan/status/794745668036395008
MadVvvvvVMaj;2016-11-05 03:45;0;0;"@phil_oliva @WendyLongNY @SenSchumer @NYGovCuomo There is going to be tremendous, immediate violence if you try to do this. #KeepEmInQatar https:// twitter.com/realdonaldtrum p/status/794614251709169664 …";;@phil_oliva @WendyLongNY @SenSchumer @NYGovCuomo;#KeepEmInQatar;"794732229482180608";https://twitter.com/MadVvvvvVMaj/status/794732229482180608
WendyLongNY;2016-11-05 03:29;8;27;"Suffolk County GOP and Chairman John Jay Lavalle throw a great party full of vets and law enforcement! pic.twitter.com/wrwrWN35hd";;;;"794728353009958914";https://twitter.com/WendyLongNY/status/794728353009958914
tray822;2016-11-05 03:28;0;1;"@WendyLongNY haters gone hate";;@WendyLongNY;;"794728007340539904";https://twitter.com/tray822/status/794728007340539904
chad_rupple;2016-11-05 03:25;0;0;"@WendyLongNY this is what I want my kids and grandkids to look up to! What a joke!";;@WendyLongNY;;"794727290177462272";https://twitter.com/chad_rupple/status/794727290177462272
WendyLongNY;2016-11-05 03:22;22;30;"JayZ for HRC: And if life a b**** suck my dick huh? And I bet she f***ed the whole clique, huh By the way n****, you should f***in' quit... https:// twitter.com/wendylongny/st atus/794178895528493056 …";;;;"794726654388109312";https://twitter.com/WendyLongNY/status/794726654388109312
TWCNewsBuffalo;2016-11-04 23:45;1;2;"#NYVOTES : It was an issue-oriented debate between @chuckschumer & @WendyLongNY . Watch the full debate before voting: http:// twcne.ws/JPCMgm?cid=twi tter_TWCNewsBuffalo …";;@chuckschumer @WendyLongNY;#NYVOTES;"794671818577735680";https://twitter.com/TWCNewsBuffalo/status/794671818577735680
TerriC122;2016-11-04 22:46;0;0;"Vote for @WendyLongNY for Senate! https:// twitter.com/IngrahamAngle/ status/794558996891910144 …";;@WendyLongNY;;"794657023317200897";https://twitter.com/TerriC122/status/794657023317200897
Gordon22114;2016-11-04 21:14;0;0;"@WendyLongNY @NBCNewYork NYPD Chief just said if FBI doesn't do something he will release all on @HillaryClinton now the Sergeant is shot";;@WendyLongNY @NBCNewYork @HillaryClinton;;"794634012371337216";https://twitter.com/Gordon22114/status/794634012371337216
WendyLongNY;2016-11-04 21:08;24;31;"Praying for the NYPD sergeants shot in the Bronx this afternoon #blue lives matter http://www. nbcnewyork.com/news/local/NYP D-Officers-Shot-Bronx-400041751.html … via @nbcnewyork";;@nbcnewyork;#blue;"794632408788271104";https://twitter.com/WendyLongNY/status/794632408788271104
pizdapalace;2016-11-04 21:06;0;0;"@ScottTalking @am640 @AM900CHML @CBCCalgary @WendyLongNY When ICE AGENTS & Border Patrol ENDORSE you, then you must be doing something right https:// twitter.com/realdonaldtrum p/status/794614251709169664 …";;@ScottTalking @am640 @AM900CHML @CBCCalgary @WendyLongNY;;"794631853902888960";https://twitter.com/pizdapalace/status/794631853902888960
