username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SteveProw;2016-11-08 00:59;0;1;"Please join me in supporting @CatherineForNV Cortez Masto to defeat Trumpublican minion Joe @Heck4Nevada !";;@CatherineForNV @Heck4Nevada;;"795777640355471360";https://twitter.com/SteveProw/status/795777640355471360
amyfreyfloch;2016-11-08 00:54;1;1;"#NV @CatherineForNV #NVSen #MO @JasonKander #MoSen #FL #FlSen #Wi #Mi #NH https:// twitter.com/lancebass/stat us/795754861040058369 …";;@CatherineForNV @JasonKander;#NV #NVSen #MO #MoSen #FL #FlSen #Wi #Mi #NH;"795776566345269249";https://twitter.com/amyfreyfloch/status/795776566345269249
rey_benitez;2016-11-08 00:38;0;0;"This Politician Could Make History And Become The First Latina Senator Ever @CatherineForNV https://www. wearemitu.com/mitu-world/thi s-politician-could-make-history-and-become-the-first-latina-senator-ever/ … #mituworld #nvsen";;@CatherineForNV;#mituworld #nvsen;"795772469948739584";https://twitter.com/rey_benitez/status/795772469948739584
Donna_West;2016-11-08 00:36;7;19;"Thanks @LanceBass for coming by our Garage@of Adorables and firing us up to bring Nevada home for @HillaryClinton @CatherineForNV @nvdems pic.twitter.com/LbTSHFtGO7";;@LanceBass @of @HillaryClinton @CatherineForNV @nvdems;;"795772009628069890";https://twitter.com/Donna_West/status/795772009628069890
CrayKain;2016-11-08 00:36;1;1;"#FlipItDem Senate Pls RETWEET @KatieMcGintyPA @PatrickMurphyFL @DeborahRossNC @Maggie_Hassan NH @JasonKander MO @CatherineForNV #CNN #msnbc";;@KatieMcGintyPA @PatrickMurphyFL @DeborahRossNC @Maggie_Hassan @JasonKander @CatherineForNV;#FlipItDem #CNN #msnbc;"795771839427518468";https://twitter.com/CrayKain/status/795771839427518468
NBCLatino;2016-11-08 00:35;11;15;"Latinos helped Harry Reid win re-election in 2010. Can they do the same for @CatherineForNV ? http:// nbcnews.to/2fj8nnM pic.twitter.com/Rc6JJ3CUNr";;@CatherineForNV;;"795771600767483904";https://twitter.com/NBCLatino/status/795771600767483904
CoorsLightLider;2016-11-08 00:05;1;0;"@CatherineForNV , the #latina you need to know! She could be the 1st Latina Senator EVER http:// remezcla.com/features/cultu re/catherine-cortez-masto-first-latina-senator/?utm_content=buffer1fb45&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … via @Remezcla #women";;@CatherineForNV @Remezcla;#latina #women;"795764070142119936";https://twitter.com/CoorsLightLider/status/795764070142119936
politico_chris;2016-11-08 00:01;0;0;"@SenatorReid saved the @dscc in #nvsen . @CatherineForNV had trouble w polls thru the year. @Heck4Nevada decision to abandon Trump not good.";;@SenatorReid @dscc @CatherineForNV @Heck4Nevada;#nvsen;"795763069402181632";https://twitter.com/politico_chris/status/795763069402181632
latinovictoryus;2016-11-07 23:49;4;10;"Hablamos con miembros de @Culinary226 sobre la importancia de esta elección y por que tenemos que votar por @CatherineForNV y @RubenKihuen . pic.twitter.com/tS2zQZjM2D";;@Culinary226 @CatherineForNV @RubenKihuen;;"795760032860160002";https://twitter.com/latinovictoryus/status/795760032860160002
irishcurry;2016-11-07 23:47;0;1;"@jkurr @RalstonReports @CatherineForNV to be fair, I think that is because she didn't return the questionnaire.";;@jkurr @RalstonReports @CatherineForNV;;"795759525605281792";https://twitter.com/irishcurry/status/795759525605281792
jkurr;2016-11-07 23:39;0;2;"@RalstonReports On their voter guide, you cant even click on @CatherineForNV to get more info about her, only Heck is clickable.";;@RalstonReports @CatherineForNV;;"795757679583100928";https://twitter.com/jkurr/status/795757679583100928
LanceBass;2016-11-07 23:28;38;73;"Fighting for this wonderful woman to be Nevada's next US Senator! Vote #CatherineForNV … https://www. instagram.com/p/BMhpRnLBMHc/";;;#CatherineForNV;"795754861040058369";https://twitter.com/LanceBass/status/795754861040058369
stuartITV;2016-11-07 23:28;0;0;"@robosborneitv @CatherineForNV I will be standing by!";;@robosborneitv @CatherineForNV;;"795754726344298496";https://twitter.com/stuartITV/status/795754726344298496
igob4u2;2016-11-07 23:27;27;20;"NV C CORTEZ MASTO 4 SENATE Dem Majority @CatherineForNV FLIP SENATE BLUE 4 @SenatorReid @FlipItDem Madame POTUS Dem Majority CRUSH JOE HECK pic.twitter.com/nGMwtDLEEO";;@CatherineForNV @SenatorReid @FlipItDem;;"795754640885288960";https://twitter.com/igob4u2/status/795754640885288960
JBurkeNation;2016-11-07 23:27;1;0;"ICYMI: watch @CatherineForNV try (and fail) to explain her bogus indictment against Brian Krolicki #NVSen https://www. youtube.com/watch?v=aHWANE UIOlk&feature=youtu.be …";;@CatherineForNV;#NVSen;"795754549638152194";https://twitter.com/JBurkeNation/status/795754549638152194
robosborneitv;2016-11-07 23:26;0;0;"Don't forget @stuartITV tomorrow we find out about Proposition 52 in CA and the future of @CatherineForNV in NV";;@stuartITV @CatherineForNV;;"795754321891721218";https://twitter.com/robosborneitv/status/795754321891721218
kengutierrez;2016-11-07 23:21;1;1;"@tigresdelnorte Filas de tripulación! (YOU ROW CREW!) @we_rowcrew #ElectionFinalThoughts #Hillary and @CatherineforNV #LatinosVote https:// twitter.com/Astrid_NV/stat us/795652849547886592 …";;@tigresdelnorte @we_rowcrew @CatherineforNV;#ElectionFinalThoughts #Hillary #LatinosVote;"795752959569174528";https://twitter.com/kengutierrez/status/795752959569174528
conniewhitehome;2016-11-07 23:17;1;0;"#HillaryForNV This election is abt who we are as a nation Vote @CatherineForNV #VoteDemsUpAndDownBallot + @ClintonKaine Let's make history";;@CatherineForNV @ClintonKaine;#HillaryForNV #VoteDemsUpAndDownBallot;"795752059400310784";https://twitter.com/conniewhitehome/status/795752059400310784
comunicadpr;2016-11-07 23:15;1;0;"Meet @CatherineForNV the #latina who could be the First-Ever Latina Senator! http:// remezcla.com/features/cultu re/catherine-cortez-masto-first-latina-senator/?utm_content=buffer1fb45&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer … via @remezcla";;@CatherineForNV @remezcla;#latina;"795751478451376128";https://twitter.com/comunicadpr/status/795751478451376128
kevincarroza;2016-11-07 23:08;0;1;"Good luck @CatherineForNV https:// twitter.com/CatherineForNV /status/795714408936710144 …";;@CatherineForNV;;"795749894778736640";https://twitter.com/kevincarroza/status/795749894778736640
gmartindiego;2016-11-07 23:01;8;18;"#GOTV Phonebanking 4 @CatherineForNV @RubenKihuen & @HillaryClinton in #Nevada pic.twitter.com/AF9MMK05ws";;@CatherineForNV @RubenKihuen @HillaryClinton;#GOTV #Nevada;"795747974634577920";https://twitter.com/gmartindiego/status/795747974634577920
pduetswithBabs;2016-11-07 22:51;0;0;"America, Please Vote for Democrats @HillaryClinton @KatieMcGintyPA @EvanBayh @PatrickMurphyFL @Maggie_Hassan @russfeingold @CatherineForNV";;@HillaryClinton @KatieMcGintyPA @EvanBayh @PatrickMurphyFL @Maggie_Hassan @russfeingold @CatherineForNV;;"795745437730926592";https://twitter.com/pduetswithBabs/status/795745437730926592
Playfulimp;2016-11-07 22:48;0;2;"@CatherineForNV You're worth every knock and call!! Good Luck tomorrow.";;@CatherineForNV;;"795744808761339904";https://twitter.com/Playfulimp/status/795744808761339904
unitehere;2016-11-07 22:42;1;1;"Our leaders should fix healthcare—not destroy it. @CatherineForNV is committed to #FixACA & will tell Republicans DON'T TAX OUR HEALTHCARE! pic.twitter.com/00Tgm4c73Q";;@CatherineForNV;#FixACA;"795743367837597698";https://twitter.com/unitehere/status/795743367837597698
RexDouglasStock;2016-11-07 22:41;0;1;"Escuchen mi amigos y amigas: Voto para @HillaryClinton y @CatherineForNV en Nevada. Not that pendejo, Trump! Juntos somos más fuertes https:// twitter.com/HillaryClinton /status/795706274620940288 …";;@HillaryClinton @CatherineForNV;;"795742927553118208";https://twitter.com/RexDouglasStock/status/795742927553118208
unitehere;2016-11-07 22:38;3;8;"Standing in front of that banner with @tigresdelnorte are @RubenKihuen and @CatherineForNV - two candidates for office committed to #FixACA . https:// twitter.com/unitehere/stat us/795741835637321728 …";;@tigresdelnorte @RubenKihuen @CatherineForNV;#FixACA;"795742275305246720";https://twitter.com/unitehere/status/795742275305246720
unitehere;2016-11-07 22:36;6;7;"Today, Congressional candidate @RubenKihuen , Senate candidate @CatherineForNV & @tigresdelnorte visited canvassers in Vegas. #UNITEHEREvotes pic.twitter.com/S1iKKCoA90";;@RubenKihuen @CatherineForNV @tigresdelnorte;#UNITEHEREvotes;"795741835637321728";https://twitter.com/unitehere/status/795741835637321728
colbertocrat;2016-11-07 22:32;0;0;"@ralstonreports @catherinefornv If so, Harry has drawn a royal flush right before riding into the sunset - what a guy!";;@ralstonreports @catherinefornv;;"795740686607749120";https://twitter.com/colbertocrat/status/795740686607749120
BoldProgressive;2016-11-07 22:26;13;6;"TONIGHT: Join @ElizabethforMA to #COTV for #NCSen 's @DeborahRossNC , #NVSen 's @CatherineForNV , & #ILSen 's @TammyforIL http:// CallOutTheVote.com pic.twitter.com/5Yz2QZXtgW";;@ElizabethforMA @DeborahRossNC @CatherineForNV @TammyforIL;#COTV #NCSen #NVSen #ILSen;"795739232094613504";https://twitter.com/BoldProgressive/status/795739232094613504
latinovictoryus;2016-11-07 22:24;1;1;"Our endorsed candidates @CatherineForNV and @Loretta2016 repping para las mujeres! #LatinasLead #Elections2016 https:// twitter.com/motherjones/st atus/795728845785759744 …";;@CatherineForNV @Loretta2016;#LatinasLead #Elections2016;"795738670867292161";https://twitter.com/latinovictoryus/status/795738670867292161
davisbates;2016-11-07 22:23;1;6;"Vegas reflects a choice we face. @jstreetdotorg endorsees @RubenKihuen , @CatherineForNV embody American Dream. #NV04 http:// jstreet.org/breaking-barri ers-nv-4th/ … pic.twitter.com/GHQ518qRjq";;@jstreetdotorg @RubenKihuen @CatherineForNV;#NV04;"795738398837207040";https://twitter.com/davisbates/status/795738398837207040
BellinJ;2016-11-07 22:02;2;5;"Worked w/ Cortez-Masto in DC - smart, well-respected, fair prosecutor and a nice person. Good luck @CatherineForNV ! http://www. nytimes.com/2016/11/03/opi nion/filling-harry-reids-nevada-senate-seat.html …";;@CatherineForNV;;"795733123535343616";https://twitter.com/BellinJ/status/795733123535343616
tigresdelnorte;2016-11-07 22:00;33;63;"Hoy estaremos desde #LasVegas con @CatherineForNV . ¡ @HillaryClinton cuenta con los latinos! #ImWithHer #SomosMás #VotoLatino pic.twitter.com/98sDIUrLHa";;@CatherineForNV @HillaryClinton;#LasVegas #ImWithHer #SomosMás #VotoLatino;"795732723486879744";https://twitter.com/tigresdelnorte/status/795732723486879744
Culinary226;2016-11-07 21:45;11;14;"Over 400 Culinary Union & @unitehere members are working hard everyday to #gotv . @CatherineForNV @rubenkihuen @HillaryClinton #Election2016 pic.twitter.com/3gWnrg91fp";;@unitehere @CatherineForNV @rubenkihuen @HillaryClinton;#gotv #Election2016;"795728918745530368";https://twitter.com/Culinary226/status/795728918745530368
amyfreyfloch;2016-11-07 21:30;0;0;"Same in #Ohio with Rob Portman #VoteOutGOP #OH #Vote @Ted_Strickland #OhSen #PA @KatieMcGintyPA #Pennsylvania #UT #NV @CatherineForNV #NVSen https:// twitter.com/joebiden/statu s/795699655308931076 …";;@Ted_Strickland @KatieMcGintyPA @CatherineForNV;#Ohio #VoteOutGOP #OH #Vote #OhSen #PA #Pennsylvania #UT #NV #NVSen;"795725050070650880";https://twitter.com/amyfreyfloch/status/795725050070650880
KristenOrthman;2016-11-07 21:16;2;1;". @CatherineForNV and @tigresdelnorte stop by Caesars back of the house for lunch #GOTV pic.twitter.com/qqzmN3GgWl";;@CatherineForNV @tigresdelnorte;#GOTV;"795721525559033856";https://twitter.com/KristenOrthman/status/795721525559033856
NegronDoc;2016-11-07 21:06;0;0;"Say NO to DT loving KOCH bought RepHeck. VOTE To Put First Latina @CatherineForNV in #Senate pic.twitter.com/HZanXrRB36";;@CatherineForNV;#Senate;"795719192070782976";https://twitter.com/NegronDoc/status/795719192070782976
CatherineForNV;2016-11-07 21:01;59;93;"Nevada's Latinos are standing up to hatred & bigotry, making their voices heard. And it's only the beginning. https:// twitter.com/HillaryClinton /status/795706274620940288 …";;;;"795717712676651008";https://twitter.com/CatherineForNV/status/795717712676651008
RexDouglasStock;2016-11-07 20:55;0;0;"Battle Born. True Nevadans will elect @CatherineForNV & @HillaryClinton despite millions of Koch Bros smear ads. Proud & Blue Nevadans. https:// twitter.com/CatherineForNV /status/795714408936710144 …";;@CatherineForNV @HillaryClinton;;"795716371665457153";https://twitter.com/RexDouglasStock/status/795716371665457153
CatherineForNV;2016-11-07 20:47;83;133;"Less than 24 hours until polls open in Nevada! @Culinary226 , @RubenKihuen , @tigresdelnorte , & I are fired up and ready to win! #NVTogether pic.twitter.com/SfizCp69Fi";;@Culinary226 @RubenKihuen @tigresdelnorte;#NVTogether;"795714408936710144";https://twitter.com/CatherineForNV/status/795714408936710144
ryansongalia;2016-11-07 20:44;3;6;"Vivian, a Filipina-American representative for the @AFGENational union, canvassing Las Vegas in support of @HillaryClinton & @CatherineForNV pic.twitter.com/nahnGnao0X";;@AFGENational @HillaryClinton @CatherineForNV;;"795713642444398592";https://twitter.com/ryansongalia/status/795713642444398592
k65311;2016-11-07 20:39;0;1;"@tigresdelnorte @CatherineForNV los mejores sin duda";;@tigresdelnorte @CatherineForNV;;"795712360052822016";https://twitter.com/k65311/status/795712360052822016
amyfreyfloch;2016-11-07 20:34;1;0;"#GoTV4HRC #Vote #GoHillary #VotoLatino #AZ #CO #NV #MO #IA #OH #PA #FL #WI #MI #VA #NC #NH #UT #Ohio @Ted_Strickland #OhSen @CatherineForNV https:// twitter.com/mozi_n/status/ 795705809275645953 …";;@Ted_Strickland @CatherineForNV;#GoTV4HRC #Vote #GoHillary #VotoLatino #AZ #CO #NV #MO #IA #OH #PA #FL #WI #MI #VA #NC #NH #UT #Ohio #OhSen;"795711020949966848";https://twitter.com/amyfreyfloch/status/795711020949966848
afpnevada;2016-11-07 20:21;6;2;"Nevada can't afford @CatherineForNV and her support for this disastrous law. #Obamacare http:// NoCortez.com pic.twitter.com/icJi1Ty52B";;@CatherineForNV;#Obamacare;"795707652672225280";https://twitter.com/afpnevada/status/795707652672225280
EricJafMN;2016-11-07 20:12;1;1;"Nevada, Catherine Cortez Masto (D) is endorsed by @BernieSanders . Please vote for her. Ermerson poll: @CatherineForNV 48%, Joe Heck 47%.";;@BernieSanders @CatherineForNV;;"795705443028975617";https://twitter.com/EricJafMN/status/795705443028975617
CatherineMasto;2016-11-07 20:06;0;0;". @CatherineforNV will hide the truth to protect her political mentors, @HillaryClinton & @HarryReid . #NVSen pic.twitter.com/q8ybHmejLj";;@CatherineforNV @HillaryClinton @HarryReid;#NVSen;"795703886707208192";https://twitter.com/CatherineMasto/status/795703886707208192
NBCLatino;2016-11-07 20:04;1;2;". @SandraLilley : We might make history with @CatherineForNV in Nevada, @LorettaSanchez in California and @EspaillatNY in New York City.";;@SandraLilley @CatherineForNV @LorettaSanchez @EspaillatNY;;"795703546452774912";https://twitter.com/NBCLatino/status/795703546452774912
UniteWomenNV;2016-11-07 20:01;0;0;"#KnowYourCandidates – Nevada U.S. Senate candidates @CatherineForNV vs @RepJoeHeck http:// ow.ly/90VR305abyj #ElectionsMatter pic.twitter.com/ZJ0b3Z2Rxc";;@CatherineForNV @RepJoeHeck;#KnowYourCandidates #ElectionsMatter;"795702829117820928";https://twitter.com/UniteWomenNV/status/795702829117820928
RubenKihuen;2016-11-07 19:54;15;38;"Great morning @Culinary226 w/ our next U.S. senator @CatherineForNV & the legendary @tigresdelnorte . Fired up & ready to win! #NV04 #NVSEN pic.twitter.com/q7we549tci";;@Culinary226 @CatherineForNV @tigresdelnorte;#NV04 #NVSEN;"795701072752873472";https://twitter.com/RubenKihuen/status/795701072752873472
tigresdelnorte;2016-11-07 19:44;8;36;"Nuestro Luisito dio su mensaje de motivación hacia los jóvenes de #LasVegas junto a @CatherineForNV . #ImWithHer #SomosMás #VotoLatino pic.twitter.com/2Am64tWQOG";;@CatherineForNV;#LasVegas #ImWithHer #SomosMás #VotoLatino;"795698452034420736";https://twitter.com/tigresdelnorte/status/795698452034420736
RichardHunter;2016-11-07 19:42;1;8;"#imwithher @hillaryclinton #nevada #yeson1 #yeson2 @CatherineForNV pic.twitter.com/HoZthaB3c6";;@hillaryclinton @CatherineForNV;#imwithher #nevada #yeson1 #yeson2;"795698041604870145";https://twitter.com/RichardHunter/status/795698041604870145
Celso_yopli;2016-11-07 19:39;0;1;"@tigresdelnorte @CatherineForNV #voteforhillary latinos unidos";;@tigresdelnorte @CatherineForNV;#voteforhillary;"795697127594729472";https://twitter.com/Celso_yopli/status/795697127594729472
tigresdelnorte;2016-11-07 19:38;27;69;"Nuestro Hernán también dedicó unas palabras de motivación a los votantes de #LasVegas junto a @CatherineForNV . #SomosMás #VotoLatino pic.twitter.com/7GDKJYlZhp";;@CatherineForNV;#LasVegas #SomosMás #VotoLatino;"795696892902514692";https://twitter.com/tigresdelnorte/status/795696892902514692
vspattillo;2016-11-07 19:30;0;1;"I voted for @CatherineForNV this make this a blue wave !! https:// twitter.com/AmericaFerrera /status/795409014695686144 …";;@CatherineForNV;;"795694961224085504";https://twitter.com/vspattillo/status/795694961224085504
RussContreras;2016-11-07 19:27;34;48;"Los Tigres Del Norte leading a 'Si Se Puede' chant for @CatherineForNV who cold become nation's 1st Latina senator pic.twitter.com/kv19yDEPWO";;@CatherineForNV;;"795694231482339328";https://twitter.com/RussContreras/status/795694231482339328
tigresdelnorte;2016-11-07 19:27;6;30;"Nuestro Don Jorge desde #LasVegas junto a @CatherineForNV , motivando a toda la población a salir a votar mañana. #SomosMás #VotoLatino pic.twitter.com/m2WS1nQrFE";;@CatherineForNV;#LasVegas #SomosMás #VotoLatino;"795694230337421313";https://twitter.com/tigresdelnorte/status/795694230337421313
DianeAshley48;2016-11-07 19:25;0;0;"@Heck4Nevada @CatherineForNV This is so important and GOP is already talking blocking we need a democratic senate and a govt for us pic.twitter.com/oNmWEBZUWb";;@Heck4Nevada @CatherineForNV;;"795693570648866818";https://twitter.com/DianeAshley48/status/795693570648866818
latinovictoryus;2016-11-07 19:24;6;10;"What a phenomenal crew: @CatherineForNV y @RubenKihuen with the legendary @tigresdelnorte at the @Culinary226 in #NV #JuntosSePuede pic.twitter.com/ZYDwoCzkav";;@CatherineForNV @RubenKihuen @tigresdelnorte @Culinary226;#NV #JuntosSePuede;"795693504412454912";https://twitter.com/latinovictoryus/status/795693504412454912
DianeAshley48;2016-11-07 19:23;0;0;"@Heck4Nevada @CatherineForNV @LasVegasSun Do you want this in your backyard? Trump and the Alt-Right https:// youtu.be/DsMEs48bgFY";;@Heck4Nevada @CatherineForNV @LasVegasSun;;"795693130326667264";https://twitter.com/DianeAshley48/status/795693130326667264
CatherineMasto;2016-11-07 19:16;1;1;"List of who @CatherineforNV puts before Nevadans #NVSen : - Harry Reid - Hillary Clinton - Herself pic.twitter.com/JpmKD4222O";;@CatherineforNV;#NVSen;"795691302746656768";https://twitter.com/CatherineMasto/status/795691302746656768
jbeck44;2016-11-07 19:13;0;1;"@RalstonReports @Dem4Hillary @CatherineForNV great";;@RalstonReports @Dem4Hillary @CatherineForNV;;"795690705993826305";https://twitter.com/jbeck44/status/795690705993826305
carlosacruz3;2016-11-07 19:09;4;5;". @Culinary226 hosts @RubenKihuen @CatherineForNV and Los Tigres del Norte ! One more day! #Gotv #uniteherevotes #Election2016 pic.twitter.com/4pDyKIuFxB";;@Culinary226 @RubenKihuen @CatherineForNV;#Gotv #uniteherevotes #Election2016;"795689765114777600";https://twitter.com/carlosacruz3/status/795689765114777600
anghiari43;2016-11-07 19:08;1;1;"@AmericaFerrera @brontyman @CatherineForNV @ambertamblyn Wow! Who said what? pic.twitter.com/OkstY60oKg";;@AmericaFerrera @brontyman @CatherineForNV @ambertamblyn;;"795689453507461120";https://twitter.com/anghiari43/status/795689453507461120
Culinary226;2016-11-07 19:08;5;4;"Hundreds chant: "226 226 226" // We will elect @CatherineForNV as our next senator. #Election2016 #gotv pic.twitter.com/vTXFQRokNk";;@CatherineForNV;#Election2016 #gotv;"795689402856898560";https://twitter.com/Culinary226/status/795689402856898560
paleblueeyes24;2016-11-07 19:06;1;2;"@RalstonReports @CatherineForNV pic.twitter.com/ObnTmtbAWw";;@RalstonReports @CatherineForNV;;"795688953663737856";https://twitter.com/paleblueeyes24/status/795688953663737856
YvannaCancela;2016-11-07 18:58;6;11;"Both @CatherineForNV and @RubenKihuen are the kids of #union members. That's. Awesome.";;@CatherineForNV @RubenKihuen;#union;"795686939433136128";https://twitter.com/YvannaCancela/status/795686939433136128
stew_boss;2016-11-07 18:56;17;23;". @CatherineForNV : The Koch Brothers have spent millions of dollars to try to buy this seat. Culinary worker: They ain't gonna get it!! pic.twitter.com/ZrX0BqTTxQ";;@CatherineForNV;;"795686438922686464";https://twitter.com/stew_boss/status/795686438922686464
jeanlucpeakhard;2016-11-07 18:56;0;1;"@RalstonReports @CatherineForNV beauty.";;@RalstonReports @CatherineForNV;;"795686319531769856";https://twitter.com/jeanlucpeakhard/status/795686319531769856
BarbArn;2016-11-07 18:55;2;1;"When you go to vote #Nevada , these are each a #HarryReidApp . @RosenforNevada . @CatherineForNV . @RubenKihuen . Keep them out of our politics!";;@RosenforNevada @CatherineForNV @RubenKihuen;#Nevada #HarryReidApp;"795686107899772928";https://twitter.com/BarbArn/status/795686107899772928
iyamtoo;2016-11-07 18:55;0;1;"@latinovictoryus @Culinary226 @CatherineForNV @tigresdelnorte JUSTICE happens at the ballot box.";;@latinovictoryus @Culinary226 @CatherineForNV @tigresdelnorte;;"795686102807941121";https://twitter.com/iyamtoo/status/795686102807941121
YvannaCancela;2016-11-07 18:55;0;7;"Can't wait to call @CatherineForNV Senator. Can't. Wait.";;@CatherineForNV;;"795686045010432001";https://twitter.com/YvannaCancela/status/795686045010432001
JamesRussell88;2016-11-07 18:51;0;0;"@CatherineForNV speaking to us before we get out the vote #election #election2016 #vote … https://www. instagram.com/p/BMhJm_4D69z/";;@CatherineForNV;#election #election2016 #vote;"795685225560965120";https://twitter.com/JamesRussell88/status/795685225560965120
Culinary226;2016-11-07 18:50;14;19;"Hundreds of hospitality workers welcome @CatherineForNV to the Culinary Union hall. We are #StrongerTogether . #Election2016 #gotv pic.twitter.com/De69lPp4t4";;@CatherineForNV;#StrongerTogether #Election2016 #gotv;"795684957083471872";https://twitter.com/Culinary226/status/795684957083471872
zach_hudson;2016-11-07 18:50;1;2;"Now this is a packed house. @CatherineForNV speaking to @Culinary226 #nvsen pic.twitter.com/KnyUQLr2U8";;@CatherineForNV @Culinary226;#nvsen;"795684931527581696";https://twitter.com/zach_hudson/status/795684931527581696
YvannaCancela;2016-11-07 18:49;0;4;""We need to start solving problems instead of creating them." - @CatherineForNV AMEN!";;@CatherineForNV;;"795684715919327232";https://twitter.com/YvannaCancela/status/795684715919327232
robertlc108;2016-11-07 18:45;1;3;"@RalstonReports @CatherineForNV looks like the map I came up with, WOW,";;@RalstonReports @CatherineForNV;;"795683722095792129";https://twitter.com/robertlc108/status/795683722095792129
RalstonReports;2016-11-07 18:42;81;176;"Sabato final ratings for NV: Clinton @CatherineForNV Two red House seats will be blue http://www. centerforpolitics.org/crystalball/ar ticles/our-final-2016-picks/ …";;@CatherineForNV;;"795682732944736256";https://twitter.com/RalstonReports/status/795682732944736256
KristenOrthman;2016-11-07 18:37;3;10;". @CatherineForNV about to speak to a PACKED @Culinary226 house #thisishowwegotv pic.twitter.com/OmAUgAUSiq";;@CatherineForNV @Culinary226;#thisishowwegotv;"795681615108112384";https://twitter.com/KristenOrthman/status/795681615108112384
latinovictoryus;2016-11-07 18:07;15;35;"Packed room this am @Culinary226 kicking off a canvass for @CatherineForNV w/ @tigresdelnorte #onemoreday #EveryVoteCounts #vota pic.twitter.com/VWB9N7YVCe";;@Culinary226 @CatherineForNV @tigresdelnorte;#onemoreday #EveryVoteCounts #vota;"795674006053482496";https://twitter.com/latinovictoryus/status/795674006053482496
JBurkeNation;2016-11-07 18:06;0;0;"ICYMI: @CatherineForNV 's lame "win some, lose some" excuse for her politically-driven indictment of Krolicki #NVSen https://www. youtube.com/watch?v=aHWANE UIOlk&feature=youtu.be …";;@CatherineForNV;#NVSen;"795673823378972672";https://twitter.com/JBurkeNation/status/795673823378972672
prairiescholar;2016-11-07 18:05;0;1;"We can do it #NVTogether @CatherineForNV https:// twitter.com/CatherineForNV /status/795402238474665985 …";;@CatherineForNV;#NVTogether;"795673435846258689";https://twitter.com/prairiescholar/status/795673435846258689
nobarriers2016;2016-11-07 17:48;19;19;". @CatherineforNV is ready to fill the shoes of Harry Reid and make history in the process. #NVSen #GOTV pic.twitter.com/bMD5h8Ycwg";;@CatherineforNV;#NVSen #GOTV;"795669163905667072";https://twitter.com/nobarriers2016/status/795669163905667072
anesam98;2016-11-07 17:45;0;0;"One thing I love is a BLUE NEVADA! #VoteBlueUpDown !! Vote @CatherineForNV #NVSen !!! pic.twitter.com/rZNxzHxkCG";;@CatherineForNV;#VoteBlueUpDown #NVSen;"795668488673050625";https://twitter.com/anesam98/status/795668488673050625
HillerieCamille;2016-11-07 17:25;2;0;"@CatherineForNV @HillaryClinton (2/2) pic.twitter.com/irUSm1t9ro";;@CatherineForNV @HillaryClinton;;"795663447992057856";https://twitter.com/HillerieCamille/status/795663447992057856
lgrobin62;2016-11-07 17:14;0;1;"We NEED to turn the SENATE BLUE: @Ann_Kirkpatrick @CatherineForNV @russfeingold @EvanBayh @TammyforIL ; @DeborahRossNC @PatrickMurphyFL";;@Ann_Kirkpatrick @CatherineForNV @russfeingold @EvanBayh @TammyforIL @DeborahRossNC @PatrickMurphyFL;;"795660688328982528";https://twitter.com/lgrobin62/status/795660688328982528
ruthmertis;2016-11-07 17:10;0;0;"@CatherineForNV @BernieSanders Even illegal votes too , right ? Obama said they can vote . I";;@CatherineForNV @BernieSanders;;"795659786402537473";https://twitter.com/ruthmertis/status/795659786402537473
allanjohnsonmn1;2016-11-07 17:02;1;0;"@CatherineForNV You Can Do This, Catherine! pic.twitter.com/iwSZbrmZLd";;@CatherineForNV;;"795657618547216384";https://twitter.com/allanjohnsonmn1/status/795657618547216384
CatherineForNV;2016-11-07 16:56;30;37;"We're ONE DAY away from one of the most consequential elections of our lifetime. Let's give it all we've got → http:// iwillvote.com";;;;"795656278898970624";https://twitter.com/CatherineForNV/status/795656278898970624
amyfreyfloch;2016-11-07 16:53;1;1;"Republican stranglehold #FlipItDem #FL #FlSen #Florida #CO #CoSen #NcSen #NC #NH #NhSen #AZ #AzSen #NVSen @CatherineForNV #NV #OH #OhSen #UT https:// twitter.com/jessicataylor/ status/795612178544029696 …";;@CatherineForNV;#FlipItDem #FL #FlSen #Florida #CO #CoSen #NcSen #NC #NH #NhSen #AZ #AzSen #NVSen #NV #OH #OhSen #UT;"795655392898519040";https://twitter.com/amyfreyfloch/status/795655392898519040
topinsan;2016-11-07 16:47;0;0;"We are roaring for @CatherineForNV in NV, for Hispanics, veterans, disabled, LGBT, kids, Seniors, background checks https:// twitter.com/lgbtqnation/st atus/795653438549950468 …";;@CatherineForNV;;"795653960845512704";https://twitter.com/topinsan/status/795653960845512704
topinsan;2016-11-07 16:45;0;0;"IN NV, caregivers are talking today around State @CatherineForNV , domestic violence against women, background checks https:// twitter.com/CNN/status/795 290389473214464 …";;@CatherineForNV;;"795653465213050880";https://twitter.com/topinsan/status/795653465213050880
JBurkeNation;2016-11-07 16:22;0;0;". @CatherineForNV 's campaign is peddling lie after lie to cover up her past as @SenatorReid 's personal political prosecutor #NVSen";;@CatherineForNV @SenatorReid;#NVSen;"795647503416758273";https://twitter.com/JBurkeNation/status/795647503416758273
