username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Curious111188;2016-11-08 00:57;0;3;"I will choose brash statements, big ego & personalities flaws over a corrupted crook any day of the week & especially tomorrow. @KathyforMD";;@KathyforMD;;"795777207146840064";https://twitter.com/Curious111188/status/795777207146840064
AvajoyeWJZ;2016-11-08 00:52;3;4;"@KathyforMD rallying supporters in #Baltimore today. The candidate also had an event late this evening in Pasadena. @cbsbaltimore https:// twitter.com/kathyformd/sta tus/795626949288792065 …";;@KathyforMD @cbsbaltimore;#Baltimore;"795775967335591936";https://twitter.com/AvajoyeWJZ/status/795775967335591936
GOPAlert2017;2016-11-07 23:58;1;1;"Proud to support @KathyforMD in her bid to become Maryland's next U.S. Senator. Get out and vote for her tomorrow!";;@KathyforMD;;"795762365031731200";https://twitter.com/GOPAlert2017/status/795762365031731200
Kipke;2016-11-07 23:45;1;3;"Fun time sign waving in Annapolis! Here I am with @KathyforMD 'S mom! pic.twitter.com/fQJIfveMob";;@KathyforMD;;"795759124256530436";https://twitter.com/Kipke/status/795759124256530436
CKefalas;2016-11-07 22:48;1;5;"Marylanders-& my neighbors-have a choice: real change or more of the same. Vote @KathyforMD , @AmieforCongress , @DocPlaster & @McD4District1.";;@KathyforMD @AmieforCongress @DocPlaster @McD4District1;;"795744638355251201";https://twitter.com/CKefalas/status/795744638355251201
littlecarrotq;2016-11-07 22:40;1;1;"@KathyforMD :if There is "fixing" everywhere,what other intervention did HRC have in the #mdsen race other than padding "his" PAC w/TARP? https:// twitter.com/johnnytribs/st atus/795737265901342720 …";;@KathyforMD;#mdsen;"795742735579938820";https://twitter.com/littlecarrotq/status/795742735579938820
sam_hahn20;2016-11-07 21:22;0;0;"@KathyforMD although i am not old enough to vote, i told everyone to vote for u because i know that u will be fighting for us in the Senate.";;@KathyforMD;;"795723069260267520";https://twitter.com/sam_hahn20/status/795723069260267520
JeffQuinton;2016-11-07 20:46;0;0;"Already voted for @KathyforMD and @RepAndyHarrisMD - didn't vote for Trump or Clinton #VoteProLife";;@KathyforMD @RepAndyHarrisMD;#VoteProLife;"795714010465366016";https://twitter.com/JeffQuinton/status/795714010465366016
touges2k1;2016-11-07 20:45;0;0;"@KathyforMD You're very welcome!";;@KathyforMD;;"795713689781497856";https://twitter.com/touges2k1/status/795713689781497856
KathyforMD;2016-11-07 20:29;1;8;"Thank you so much for your support! https:// twitter.com/touges2k1/stat us/795709479438393344 …";;;;"795709674423255040";https://twitter.com/KathyforMD/status/795709674423255040
touges2k1;2016-11-07 20:28;1;1;"@KathyforMD Thanks for the follow, Kathy!!! My family and I are behind you. #Veteran #Family #2A";;@KathyforMD;#Veteran #Family #2A;"795709479438393344";https://twitter.com/touges2k1/status/795709479438393344
jddesilva1961;2016-11-07 20:25;4;5;"@KathyforMD @telepastor I voted early for you already. #MDSen";;@KathyforMD @telepastor;#MDSen;"795708713881497601";https://twitter.com/jddesilva1961/status/795708713881497601
ConcrndFthrPrep;2016-11-07 20:22;1;0;"@derekahunter #mdsen What's @kathyformd think of @HillaryClinton 's pedophile-surrogate @LenaDunham calling for #ExtinctionOfMen ? #MDGA17";;@derekahunter @kathyformd @HillaryClinton @LenaDunham;#mdsen #ExtinctionOfMen #MDGA17;"795707897439195136";https://twitter.com/ConcrndFthrPrep/status/795707897439195136
KathyforMD;2016-11-07 20:12;5;6;"Thank you! #MDSen https:// twitter.com/telepastor/sta tus/795659610673778689 …";;;#MDSen;"795705411835981824";https://twitter.com/KathyforMD/status/795705411835981824
KathyforMD;2016-11-07 20:11;5;8;"Thanks so much for your vote! #MDSen https:// twitter.com/ohheykim/statu s/795665885495250944 …";;;#MDSen;"795705305581625344";https://twitter.com/KathyforMD/status/795705305581625344
Rickmongello;2016-11-07 19:59;4;5;"@KathyforMD Good luck tomorrow Kathy. You have four votes coming your way from the Mongello family.";;@KathyforMD;;"795702248135360512";https://twitter.com/Rickmongello/status/795702248135360512
touges2k1;2016-11-07 19:58;0;1;"@CaptainBerz @KathyforMD Right! MD needs all the freedom it can get! We got Hogan in, but he faces a brick wall of Dems at the state level.";;@CaptainBerz @KathyforMD;;"795701900415012864";https://twitter.com/touges2k1/status/795701900415012864
CaptainBerz;2016-11-07 19:55;0;1;"@touges2k1 @KathyforMD I moved here, time to spread freedom!";;@touges2k1 @KathyforMD;;"795701155024240640";https://twitter.com/CaptainBerz/status/795701155024240640
jake_barnette;2016-11-07 19:00;1;2;"Fingers crossed! Please let the @SenateGOP keep a majority! Vote for GOP Senate candidates like @KathyforMD http:// projects.fivethirtyeight.com/2016-election- forecast/senate/?ex_cid=2016-forecast …";;@SenateGOP @KathyforMD;;"795687415805579264";https://twitter.com/jake_barnette/status/795687415805579264
RCFCMD;2016-11-07 18:57;1;0;"Szeliga wants to bring working-family concerns to Senate, with eye to reform VA http://www. fredericknewspost.com/news/politics_ and_government/szeliga-wants-to-bring-working-family-concerns-to-senate-with/article_b8f017d6-24ee-51f6-ae7e-ac5bd816c1b1.html?utm_medium=social&utm_source=twitter&utm_campaign=user-share … via @frednewspost @KathyforMD";;@frednewspost @KathyforMD;;"795686749393534977";https://twitter.com/RCFCMD/status/795686749393534977
OhHeyKim;2016-11-07 17:35;0;0;"Voting for @KathyforMD tomorrow!";;@KathyforMD;;"795665885495250944";https://twitter.com/OhHeyKim/status/795665885495250944
WCBM680;2016-11-07 17:06;0;1;"Coming up next! @KathyforMD joins the show on election eve to discuss her race with @ChrisVanHollen pic.twitter.com/2fbkUHQY2c";;@KathyforMD @ChrisVanHollen;;"795658708927860736";https://twitter.com/WCBM680/status/795658708927860736
KathyforMD;2016-11-07 17:05;3;4;"Thanks for your support! #MDSen https:// twitter.com/kimklacik/stat us/795647006396051457 …";;;#MDSen;"795658456518787072";https://twitter.com/KathyforMD/status/795658456518787072
ultimatecj;2016-11-07 16:43;1;0;"Fortunately @C4Show listeners aren't falling for Chris Van Holen's nonsense. Vote @KathyforMD Kathy Szeliga for U.S. Senate! #mdsen";;@C4Show @KathyforMD;#mdsen;"795652784267939840";https://twitter.com/ultimatecj/status/795652784267939840
_RaroLae;2016-11-07 16:25;1;2;"@KimKlacik @KathyforMD @patmcdonoughmd2 Already did!";;@KimKlacik @KathyforMD @patmcdonoughmd2;;"795648447147900930";https://twitter.com/_RaroLae/status/795648447147900930
kimKBaltimore;2016-11-07 16:20;0;4;"Harford & Baltimore Counties, please vote tomorrow for 2 very important candidates, @KathyforMD & @patmcdonoughmd2 #Maryland";;@KathyforMD @patmcdonoughmd2;#Maryland;"795647006396051457";https://twitter.com/kimKBaltimore/status/795647006396051457
Curious111188;2016-11-07 15:51;1;0;"@KathyforMD Will you be voting for @realDonaldTrump ? Ability to do job, not personality is why I am. Not voting for him is vote for Hillary.";;@KathyforMD @realDonaldTrump;;"795639925978918912";https://twitter.com/Curious111188/status/795639925978918912
littlecarrotq;2016-11-07 15:02;0;1;"#Maryland #MDsen #DrainTheSwamp Vote @KathyforMD KathySzeliga!!! https:// twitter.com/foxnews/status /795626672879992832 …";;@KathyforMD;#Maryland #MDsen #DrainTheSwamp;"795627470724759552";https://twitter.com/littlecarrotq/status/795627470724759552
CaptainBerz;2016-11-07 14:38;7;12;"So #Maryland wants someone in #Senate who works for you instead of themselves? #VOTE @KathyforMD ! #CharmCity #Ravens #Baltimore #WBAL #MD pic.twitter.com/MgPDzJwcxV";;@KathyforMD;#Maryland #Senate #VOTE #CharmCity #Ravens #Baltimore #WBAL #MD;"795621420600623105";https://twitter.com/CaptainBerz/status/795621420600623105
CaptainBerz;2016-11-07 14:15;0;0;"Chris Van Hollen #Votes against #Students ! Vote for Kathy Szeliga, @KathyforMD ! #Baltimore #MD #CharmCity #Towson #UofMaryland #UMMC pic.twitter.com/S17GAWTi0y";;@KathyforMD;#Votes #Students #Baltimore #MD #CharmCity #Towson #UofMaryland #UMMC;"795615722990866433";https://twitter.com/CaptainBerz/status/795615722990866433
DelMBCarozza;2016-11-07 14:15;8;5;"@KathyforMD on @WGMD Go Kathy for U.S. Senate @SbyIndependent @MyDelmarvaNow @lilizhengTV @wbocnews @BunkyLuffman @WellfonderGroup";;@KathyforMD @WGMD @SbyIndependent @MyDelmarvaNow @lilizhengTV @wbocnews @BunkyLuffman @WellfonderGroup;;"795615673259069440";https://twitter.com/DelMBCarozza/status/795615673259069440
ConsWahoo;2016-11-07 13:07;0;0;"Shocker @baltimoresun endorses Van Hollen. Endorsed Anthony Brown in 2014 v. Hogan. This is what one party rule looks like. Vote @KathyforMD";;@baltimoresun @KathyforMD;;"795598661589889024";https://twitter.com/ConsWahoo/status/795598661589889024
GOPMontgomery;2016-11-06 23:56;0;2;". @amieforcongress . @DocPlaster . @KathyforMD .@dancox4congress #mdreps https:// twitter.com/dancox4congres s/status/795072019343753216 …";;@amieforcongress @DocPlaster @KathyforMD @dancox4congress;#mdreps;"795399399971164162";https://twitter.com/GOPMontgomery/status/795399399971164162
ToddEberly;2016-11-06 22:47;0;0;"It's certainly possible that an NV, FL, or PA style battle may have been more nasty. Or @KathyforMD & @VanHollenForMD may have risen above.";;@KathyforMD @VanHollenForMD;;"795382143014805505";https://twitter.com/ToddEberly/status/795382143014805505
Deegswire;2016-11-06 22:43;0;0;"@ToddEberly @KathyforMD @VanHollenForMD and I love, (and voted) forKathy but maybe the long term play was later runs for her";;@ToddEberly @KathyforMD @VanHollenForMD;;"795381016357638144";https://twitter.com/Deegswire/status/795381016357638144
Deegswire;2016-11-06 22:42;0;0;"@ToddEberly @KathyforMD @VanHollenForMD very true, good point Todd. I do wonder if its because the margins were not close.";;@ToddEberly @KathyforMD @VanHollenForMD;;"795380869728976896";https://twitter.com/Deegswire/status/795380869728976896
ToddEberly;2016-11-06 22:40;1;6;"Unlike the presidential race, @KathyforMD & @VanHollenForMD both ran mostly positive campaigns w/ much to offer MD voters. We thank you.";;@KathyforMD @VanHollenForMD;;"795380369617022976";https://twitter.com/ToddEberly/status/795380369617022976
IssaHaddad_;2016-11-06 20:36;0;0;"@KathyforMD Your answer on tuition free college. Yes we know tuition free college isnt free. We want to raise taxes so pple arent in debt";;@KathyforMD;;"795349242185469953";https://twitter.com/IssaHaddad_/status/795349242185469953
leslieshedd;2016-11-06 19:31;0;1;"Loved hanging out w/ @Ravens fans & reminding everyone to vote for @KathyforMD on Tuesday! @GenMeowMeow & Jack were big hits as well! #MDSen pic.twitter.com/4ra3jqVphS";;@Ravens @KathyforMD @GenMeowMeow;#MDSen;"795332799565824004";https://twitter.com/leslieshedd/status/795332799565824004
KathyforMD;2016-11-06 18:58;5;8;"It was so great to meet you! #GoRavens https:// twitter.com/gfrankis1204/s tatus/795290938633502721 …";;;#GoRavens;"795324469124485121";https://twitter.com/KathyforMD/status/795324469124485121
KathyforMD;2016-11-06 18:57;3;9;"It was a beautiful day to cheer for the @Ravens ! #GoRavens #RavensFlock #Ravens pic.twitter.com/NIy0GbWZaZ";;@Ravens;#GoRavens #RavensFlock #Ravens;"795324244318162945";https://twitter.com/KathyforMD/status/795324244318162945
walterolson;2016-11-06 17:41;0;3;"Gov. @LarryHogan 's backing practical-minded @KathyforMD @amieforcongress @DocPlaster @McD4District1 https:// twitter.com/FenitN/status/ 794614960659845125 … #MDpolitics";;@LarryHogan @KathyforMD @amieforcongress @DocPlaster @McD4District1;#MDpolitics;"795305168036397057";https://twitter.com/walterolson/status/795305168036397057
gfrankis1204;2016-11-06 16:45;0;3;"just met @KathyforMD at the Ravens game! Szeliga for US Senate!";;@KathyforMD;;"795290938633502721";https://twitter.com/gfrankis1204/status/795290938633502721
JamieMcConkey;2016-11-06 15:09;6;7;"Republican candidate for US Senate @KathyforMD in full flow on @BBCNews - says America needs a return to manufacturing #Election2016 pic.twitter.com/BxINUFeAw6";;@KathyforMD @BBCNews;#Election2016;"795266984116178944";https://twitter.com/JamieMcConkey/status/795266984116178944
weh8hillary;2016-11-06 02:47;0;1;"@VanHollenForMD @KathyforMD MARYLAND IS GOING RED https:// twitter.com/foxnewspolitic s/status/795075770901295104 …";;@VanHollenForMD @KathyforMD;;"795080119257796608";https://twitter.com/weh8hillary/status/795080119257796608
MatRyanELATeach;2016-11-06 00:59;0;0;". @KellyAyotte : #ImWithHer @LisaForSenate : #ImWithHer @KathyforMD : #ImWithHer";;@KellyAyotte @LisaForSenate @KathyforMD;#ImWithHer #ImWithHer #ImWithHer;"795052887017656320";https://twitter.com/MatRyanELATeach/status/795052887017656320
1D_evvieb16;2016-11-05 22:56;0;0;"My cousin @KathyforMD would do an amazing job!! #voteSzleiga http://www. youtube.com/watch?v=jcPawx Yh7-Q&sns=tw …";;@KathyforMD;#voteSzleiga;"795021997378043905";https://twitter.com/1D_evvieb16/status/795021997378043905
KathyforMD;2016-11-05 22:19;4;12;"We've got a great turnout at phone banking in Baltimore Co. to get out the vote! Thanks so much to all these hardworking supporters! #MDSen pic.twitter.com/CkSV4GgM6u";;;#MDSen;"795012632818421760";https://twitter.com/KathyforMD/status/795012632818421760
Respect_Ability;2016-11-05 21:40;6;8;"Thank you @KathyforMD for completing the #PwDsVote questionnaire! http:// bit.ly/PwDsVoteSzeliga #MDsen";;@KathyforMD;#PwDsVote #MDsen;"795002749372903424";https://twitter.com/Respect_Ability/status/795002749372903424
jonesjames1963;2016-11-05 17:57;0;0;"@KathyforMD you've got my vote! Keep going strong...farmers for Kathy";;@KathyforMD;;"794946766902820864";https://twitter.com/jonesjames1963/status/794946766902820864
littlecarrotq;2016-11-05 15:16;0;0;"@flowers4senate @KathyforMD I would honestly file a suit on 11/9.";;@flowers4senate @KathyforMD;;"794906298093543424";https://twitter.com/littlecarrotq/status/794906298093543424
ebonyjewess;2016-11-05 15:10;0;0;"I am praying it is G-d's will for local candidates @amieforcongress @dancox4congress @CSRose1963 @KathyforMD @DocPlaster to win Tuesday!";;@amieforcongress @dancox4congress @CSRose1963 @KathyforMD @DocPlaster;;"794904622393655297";https://twitter.com/ebonyjewess/status/794904622393655297
littlecarrotq;2016-11-05 15:07;0;0;"@mddems @MDSenFacts @KathyforMD @flowers4senate @VanHollenForMD http://www. flowersforsenate.org/guccifer_2_0_l eak_implicates_van_hollen_in_pay_to_play_scheme … pic.twitter.com/y3eFpC92zq";;@mddems @MDSenFacts @KathyforMD @flowers4senate @VanHollenForMD;;"794903859273547777";https://twitter.com/littlecarrotq/status/794903859273547777
littlecarrotq;2016-11-05 15:03;0;0;"@flowers4senate @KathyforMD @VanHollenForMD @MDSenFacts Thank you for pointing this out! So angry that he does not answer to this charge!";;@flowers4senate @KathyforMD @VanHollenForMD @MDSenFacts;;"794903015467679748";https://twitter.com/littlecarrotq/status/794903015467679748
ACUConservative;2016-11-05 15:00;13;13;"From her experience in the @mdreps to starting a small business, @KathyforMD has the deteremination & principles to best lead Maryland pic.twitter.com/mwLcbeQM2R";;@mdreps @KathyforMD;;"794902093408636928";https://twitter.com/ACUConservative/status/794902093408636928
flowers4senate;2016-11-05 14:52;0;2;"@littlecarrotq @KathyforMD @VanHollenForMD @MDSenFacts http://www. flowersforsenate.org/guccifer_2_0_l eak_implicates_van_hollen_in_pay_to_play_scheme …";;@littlecarrotq @KathyforMD @VanHollenForMD @MDSenFacts;;"794900269033291776";https://twitter.com/flowers4senate/status/794900269033291776
WBALettis;2016-11-05 14:46;0;0;"@VanHollenForMD gets big endorsement, @KathyforMD hoping for Hogan-esque upset http:// wbaltv.com/article/can-la te-trump-surge-impact-marylands-senate-race/8249009?src=app …";;@VanHollenForMD @KathyforMD;;"794898712183144448";https://twitter.com/WBALettis/status/794898712183144448
DanRodricks;2016-11-05 12:34;0;1;"You mean @RepAndyHarrisMD and @KathyforMD Szeliga? Not @LarryHogan https:// twitter.com/MargaretAnnN16 /status/794862911256674304 …";;@RepAndyHarrisMD @KathyforMD @LarryHogan;;"794865582206283776";https://twitter.com/DanRodricks/status/794865582206283776
tjmayotte;2016-11-05 01:02;1;2;"Genuinely curious why @KathyforMD thought an ad where she calls MD voters insane was a good idea. Shouldn't you, like, *not* insult voters?";;@KathyforMD;;"794691320258396160";https://twitter.com/tjmayotte/status/794691320258396160
KathyforMD;2016-11-05 00:41;4;12;"TUNE IN Tonight: I join @wbaltv11 at 11pm to talk #MDSen race pic.twitter.com/zB2mNF6PJZ";;@wbaltv11;#MDSen;"794686139588374529";https://twitter.com/KathyforMD/status/794686139588374529
mocoyr;2016-11-04 23:28;0;1;"With @KathyforMD we can bring even more business back to #MD ! https:// twitter.com/LarryHogan/sta tus/794566174239551488 …";;@KathyforMD;#MD;"794667610877100032";https://twitter.com/mocoyr/status/794667610877100032
WBALettis;2016-11-04 22:04;2;1;"Senate candidate @KathyforMD waives to Dundalk commuters. Can the Trump surge help her? Story later tonight. pic.twitter.com/RzuMG86yoM";;@KathyforMD;;"794646613402783744";https://twitter.com/WBALettis/status/794646613402783744
cmcl5;2016-11-04 15:15;0;0;"@KateSanft @ChangeMaryland @LarryHogan Let's make it again! @KathyforMD !";;@KateSanft @ChangeMaryland @LarryHogan @KathyforMD;;"794543620711940097";https://twitter.com/cmcl5/status/794543620711940097
Privace12;2016-11-04 15:08;0;0;"@SueinRockville @KathyforMD @GOP @SenatorBarb @ChrisVanHollen Trump is an Idiot has no place N this country he should go to Russia & stay";;@SueinRockville @KathyforMD @GOP @SenatorBarb @ChrisVanHollen;;"794541846223589378";https://twitter.com/Privace12/status/794541846223589378
raringer;2016-11-04 14:53;0;0;"@KathyforMD I wish I knew you were coming. I would have loved to meet our next Senator.";;@KathyforMD;;"794538058494476288";https://twitter.com/raringer/status/794538058494476288
mocoyr;2016-11-04 14:46;0;1;"#Maryland don't make this reality. We need diverse Congressional delegation. Starts w/ @KathyforMD @amieforcongress https:// twitter.com/MarylandCaucus /status/794534553595613184 …";;@KathyforMD @amieforcongress;#Maryland;"794536328641789952";https://twitter.com/mocoyr/status/794536328641789952
RCFCMD;2016-11-04 12:15;0;1;"How @KathyforMD plans to move MD forward. http://www. dbknews.com/2016/11/03/kat hy-szeliga-maryland-senate-profile/ … #kathyforMD";;@KathyforMD;#kathyforMD;"794498397793226752";https://twitter.com/RCFCMD/status/794498397793226752
littlecarrotq;2016-11-04 04:07;0;0;"@KathyforMD That is so beautiful!!! A pride and honor for many years for the neighborhood.";;@KathyforMD;;"794375369252028417";https://twitter.com/littlecarrotq/status/794375369252028417
senatorhough;2016-11-04 04:05;0;1;"With @KathyforMD & @Kathy_Afzali today in #FrederickMD http://www. your4state.com/election/ylehq -maryland/republican-candidate-for-us-senate-visits-several-businesses-in-frederick …";;@KathyforMD @Kathy_Afzali;#FrederickMD;"794375056847556608";https://twitter.com/senatorhough/status/794375056847556608
kat1567;2016-11-04 03:24;3;6;"Proud to vote today for @realDonaldTrump @amieforcongress @KathyforMD #MAGA #MakeMarylandHomeAgain";;@realDonaldTrump @amieforcongress @KathyforMD;#MAGA #MakeMarylandHomeAgain;"794364588389187590";https://twitter.com/kat1567/status/794364588389187590
weh8hillary;2016-11-04 02:46;0;0;"@KathyforMD @Purnell_7thdist yes!!! Maryland needs leaders in the senate who will work with the republican president!!";;@KathyforMD @Purnell_7thdist;;"794355007881625601";https://twitter.com/weh8hillary/status/794355007881625601
KathyforMD;2016-11-04 02:38;3;20;"Excited to be at the Get Out The Vote Rally tonight in West Baltimore with City Council Candidates Shannon Wright and Tamara Purnell! #MDSen pic.twitter.com/UI1L8h0BjA";;;#MDSen;"794352998424182789";https://twitter.com/KathyforMD/status/794352998424182789
MarshaJews;2016-11-04 01:12;0;2;"@disabilityvoter @KathyforMD @VanHollenForMD @Respect_Ability Thank you for including me..";;@disabilityvoter @KathyforMD @VanHollenForMD @Respect_Ability;;"794331526989234177";https://twitter.com/MarshaJews/status/794331526989234177
zackmapper;2016-11-04 00:25;0;0;"My definition of crazy would be voting for @KathyforMD #Elections2016";;@KathyforMD;#Elections2016;"794319662133760000";https://twitter.com/zackmapper/status/794319662133760000
JeffQuinton;2016-11-03 23:56;1;0;"Just voted in early voting for @KathyforMD , @RepAndyHarrisMD , and others for local office";;@KathyforMD @RepAndyHarrisMD;;"794312393396518912";https://twitter.com/JeffQuinton/status/794312393396518912
eyeonannapolis;2016-11-03 23:44;0;1;". @MDCrabsPodcast politics: @4judgesstrong @judge_barber @VanHollenForMD @KathyForMD @RealDonaldTrump @HillaryClinton http:// themarylandcrabs.com/2016/11/03/ele ction-episode-national-state-and-local-our-endorsements-and-blathering-e-9/ …";;@MDCrabsPodcast @4judgesstrong @judge_barber @VanHollenForMD @KathyForMD @RealDonaldTrump @HillaryClinton;;"794309412991234048";https://twitter.com/eyeonannapolis/status/794309412991234048
CaptainBerz;2016-11-03 23:20;0;0;"Hey #Maryland #VOTE Kathy Szeliga for #Senate ! @KathyforMD puts #Veterans first! #CharmCity #MD #DrainTheSwamp #Baltimore #MDSen #MDPolitics pic.twitter.com/36doNYhXM7";;@KathyforMD;#Maryland #VOTE #Senate #Veterans #CharmCity #MD #DrainTheSwamp #Baltimore #MDSen #MDPolitics;"794303339811000321";https://twitter.com/CaptainBerz/status/794303339811000321
mocoyr;2016-11-03 23:18;0;0;"Independent women for Congress! Please vote @amieforcongress @KathyforMD . MD needs a diverse delegation in 2017! Vote!";;@amieforcongress @KathyforMD;;"794302663613698055";https://twitter.com/mocoyr/status/794302663613698055
Lizzs_Lockeroom;2016-11-03 23:02;0;1;"@mocoyr @KathyforMD @amieforcongress Agree about the term limits";;@mocoyr @KathyforMD @amieforcongress;;"794298663585595392";https://twitter.com/Lizzs_Lockeroom/status/794298663585595392
Lizzs_Lockeroom;2016-11-03 23:01;0;1;"@mocoyr @KathyforMD @amieforcongress";;@mocoyr @KathyforMD @amieforcongress;;"794298585642835968";https://twitter.com/Lizzs_Lockeroom/status/794298585642835968
Lizzs_Lockeroom;2016-11-03 23:01;0;1;"@mocoyr A lot of @KathyforMD signs";;@mocoyr @KathyforMD;;"794298474401583104";https://twitter.com/Lizzs_Lockeroom/status/794298474401583104
mocoyr;2016-11-03 23:01;0;0;"@Lizzs_Lockeroom Awesome. #VoteForB 12 year term limits are very reasonable! Vote @KathyforMD @amieforcongress ! We need women from MD!";;@Lizzs_Lockeroom @KathyforMD @amieforcongress;#VoteForB;"794298358475214850";https://twitter.com/mocoyr/status/794298358475214850
BunkyLuffman;2016-11-03 22:45;0;0;"It was my great pleasure this evening to vote for @KathyforMD as our next Senator from Maryland!";;@KathyforMD;;"794294390030290945";https://twitter.com/BunkyLuffman/status/794294390030290945
Mrs_Beahm;2016-11-03 22:40;0;0;"#Maryland @KathyforMD on @OANN #goKathy pic.twitter.com/6Y1byrOVKs";;@KathyforMD @OANN;#Maryland #goKathy;"794293084267905024";https://twitter.com/Mrs_Beahm/status/794293084267905024
mburg1333;2016-11-03 22:19;0;0;"@HumanistReport if @KathyforMD & @ChrisVanHollen really wanted @flowers4senate in the #Debate , they could have threatened to leave with her.";;@HumanistReport @KathyforMD @ChrisVanHollen @flowers4senate;#Debate;"794288024146284544";https://twitter.com/mburg1333/status/794288024146284544
DelMBCarozza;2016-11-03 21:58;2;2;"Rainorshine - Go Kathy Go! @KathyforMD @WicomicoGOP @carlandertonjr @BunkyLuffman @WellfonderGroup @MDhouseGOP pic.twitter.com/5Ito5U86dL";;@KathyforMD @WicomicoGOP @carlandertonjr @BunkyLuffman @WellfonderGroup @MDhouseGOP;;"794282516115034112";https://twitter.com/DelMBCarozza/status/794282516115034112
KathyforMD;2016-11-03 21:03;8;22;"Today I am encouraged to visit such great businesses in Downtown Frederick! Let's change Washington just like we're changing Maryland! #MDSen pic.twitter.com/MXnfIXA0PG";;;#MDSen;"794268740711915521";https://twitter.com/KathyforMD/status/794268740711915521
JohnBert07;2016-11-03 20:31;0;0;"@KathyforMD @930WFMD I voted early for you Kathy. Would love to see you team up with Gov Hogan to continue what he has started";;@KathyforMD @930WFMD;;"794260832125382657";https://twitter.com/JohnBert07/status/794260832125382657
leslieshedd;2016-11-03 20:25;0;0;"TUNE IN NOW: @KathyforMD will join @930WFMD next to talk #mdsen & her visit to Frederick today! Listen online: http:// player.listenlive.co/34911";;@KathyforMD @930WFMD;#mdsen;"794259273291333634";https://twitter.com/leslieshedd/status/794259273291333634
KathyforMD;2016-11-03 20:25;2;4;"TUNE IN NOW to @930WFMD ! I'm up next to talk about my visit to Frederick today and the #mdsen race! http:// player.listenlive.co/34911";;@930WFMD;#mdsen;"794259138100527104";https://twitter.com/KathyforMD/status/794259138100527104
USInsurrection;2016-11-03 18:21;0;1;"Defeat #CommonCore #Widen270 avoid #UnionThugs & #RottenAppleBallot #Vote @dancox4congress @CSRose1963 @KathyforMD @realDonaldTrump https:// twitter.com/jamie_raskin/s tatus/794165409654173698 …";;@dancox4congress @CSRose1963 @KathyforMD @realDonaldTrump;#CommonCore #Widen270 #UnionThugs #RottenAppleBallot #Vote;"794227981715574784";https://twitter.com/USInsurrection/status/794227981715574784
kmorgan24;2016-11-03 17:43;0;0;"#Maryland voters voting for @HillaryClinton Hillary merely because she is a woman should also cast their vote for @KathyforMD #mddems";;@HillaryClinton @KathyforMD;#Maryland #mddems;"794218512579526656";https://twitter.com/kmorgan24/status/794218512579526656
RebeccaARainey;2016-11-03 17:28;0;0;"Spent 30 mins talking with @KathyforMD about what she wants to do for MD if elected. @thedbk http://www. dbknews.com/2016/11/03/kat hy-szeliga-maryland-senate-profile/ …";;@KathyforMD @thedbk;;"794214640926371840";https://twitter.com/RebeccaARainey/status/794214640926371840
KathyforMD;2016-11-03 17:21;4;4;"#ElectionDay is NEXT TUESDAY ➩ show your support by adding this banner to your profile! http:// twibbon.com/Support/kathy- szeliga-for-senate …";;;#ElectionDay;"794212847052091392";https://twitter.com/KathyforMD/status/794212847052091392
MDCrabsPodcast;2016-11-03 17:00;0;0;"Boom! Our endorsements. @4judgesstrong @judge_barber @VanHollenForMD @KathyForMD @RealDonaldTrump @HillaryClinton http:// themarylandcrabs.libsyn.com/election-episo de-national-state-and-local-our-endorsements-and-blathering?tdest_id=427791 …";;@4judgesstrong @judge_barber @VanHollenForMD @KathyForMD @RealDonaldTrump @HillaryClinton;;"794207735378083840";https://twitter.com/MDCrabsPodcast/status/794207735378083840
KathyforMD;2016-11-03 16:49;5;14;"It was such an honor to attend the mural unveiling at the MLK Center in Baltimore today. The people who run this place are an inspiration! pic.twitter.com/4hgeC17vq2";;;;"794204840381575168";https://twitter.com/KathyforMD/status/794204840381575168
AlltrickD;2016-11-03 16:03;0;0;"Maryland We just cant trust a liar and career politician like @VanHollenForMD Only does anything when it's election time! Vote @KathyforMD";;@VanHollenForMD @KathyforMD;;"794193270469513216";https://twitter.com/AlltrickD/status/794193270469513216
Chrissyma;2016-11-03 15:24;1;1;"@mattgonter @BaltimoreSAO @KathyforMD @WashBlade also worth noting that several others from Balt SAO donated 2. Like to see their NPs.";;@mattgonter @BaltimoreSAO @KathyforMD @WashBlade;;"794183518960107522";https://twitter.com/Chrissyma/status/794183518960107522
mattgonter;2016-11-03 15:11;2;4;"Jennifer Hastings, the @BaltimoreSAO who dropped an LGBT hate crime case, donated to anti-gay @KathyforMD http://www. washingtonblade.com/2015/01/07/no- justice-for-baltimore-hate-crime-victim-kenni-shaw/ … @washblade";;@BaltimoreSAO @KathyforMD @washblade;;"794180319490482176";https://twitter.com/mattgonter/status/794180319490482176
DelMBCarozza;2016-11-03 13:10;3;4;"Last day EarlyVote Gull Crk Berlin & Wic Civic Ctr Sbury @KathyforMD @carlandertonjr @BunkyLuffman @WellfonderGroup pic.twitter.com/xSIzUZsP2b";;@KathyforMD @carlandertonjr @BunkyLuffman @WellfonderGroup;;"794149852062040064";https://twitter.com/DelMBCarozza/status/794149852062040064
