username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NoThiefs;2016-11-08 00:41;0;0;"#Senate Missouri Senate Preview: Blunt Hangs On For Dear Life http:// dlvr.it/McWgFT RoyBlunt NTA•NEWS";;;#Senate;"795773149384212480";https://twitter.com/NoThiefs/status/795773149384212480
NoThiefs;2016-11-08 00:41;0;0;"#Senate Blunt, Schmitt, and Parson tour growing businesses in final hours of campaign http:// dlvr.it/McWgCk RoyBlunt NTA•NEWS";;;#Senate;"795773144091000832";https://twitter.com/NoThiefs/status/795773144091000832
jayceorphan;2016-11-08 00:19;0;0;"Bill abc will do tons of good for everyone. @RoyBlunt : "I don't care. I will never vote for it!" #TimeForChange Elect @JasonKander";;@RoyBlunt @JasonKander;#TimeForChange;"795767767651811332";https://twitter.com/jayceorphan/status/795767767651811332
jayceorphan;2016-11-08 00:18;0;0;"Bill xyz is harmful to family, friends, and country. @RoyBlunt : "I don't care. I'm voting for it anyway!" #TimeForChange Elect @JasonKander";;@RoyBlunt @JasonKander;#TimeForChange;"795767428408078336";https://twitter.com/jayceorphan/status/795767428408078336
thosutt;2016-11-08 00:13;1;1;"#Missouri @realMOforTrump @realMOforTrump @RoyBlunt @EricGreitens Show_Me-State @StCharlesMOGop @SaintLouCo @mogop pic.twitter.com/YyCqkt9nLX";;@realMOforTrump @realMOforTrump @RoyBlunt @EricGreitens @StCharlesMOGop @SaintLouCo @mogop;#Missouri;"795766116303994885";https://twitter.com/thosutt/status/795766116303994885
OneSillyFag;2016-11-08 00:08;0;0;"Remember Missouri @RoyBlunt @RoyBluntMO and @EricGreitens believe you should suffer without healthcare. #DieQuickly";;@RoyBlunt @RoyBluntMO @EricGreitens;#DieQuickly;"795764788324368389";https://twitter.com/OneSillyFag/status/795764788324368389
nocherry1;2016-11-07 23:42;0;0;"@RoyBlunt is the most corrupt senator we have. Send him to Dancing With The Stars. Vote @JasonKander #mo #mosen";;@RoyBlunt @JasonKander;#mo #mosen;"795758437581799424";https://twitter.com/nocherry1/status/795758437581799424
alidreith;2016-11-07 23:36;3;3;". @EricGreitens and @RoyBlunt both supported by a sexual predator. Good to know. #mogov #mosen https:// twitter.com/realdonaldtrum p/status/795753162623815680 …";;@EricGreitens @RoyBlunt;#mogov #mosen;"795756936155320320";https://twitter.com/alidreith/status/795756936155320320
MylesBugbee;2016-11-07 23:31;0;0;"Hey #missouri , did you know that @royblunt lives in a $1.6M DC mansion? Jason Kander served our country; Blunt serves himself #mosen";;@royblunt;#missouri #mosen;"795755701129932802";https://twitter.com/MylesBugbee/status/795755701129932802
ubekulgirl;2016-11-07 22:51;0;0;"@41ActionNews @BrianAbelTV @RoyBlunt ugh! Let's hope Blunt isn't either. He iis bad for Missouri.";;@41ActionNews @BrianAbelTV @RoyBlunt;;"795745463563681793";https://twitter.com/ubekulgirl/status/795745463563681793
berujo;2016-11-07 22:36;0;0;"@RoyBlunt supports trump, and this man supports trump https:// twitter.com/breanne_dep/st atus/795414881805672448 …";;@RoyBlunt;;"795741755320729601";https://twitter.com/berujo/status/795741755320729601
SarahLeeAnne;2016-11-07 22:34;0;1;"Long days #Canvassing for @RoyBlunt here in #Missouri continue, but we are in the home stretch now! Let's elect 2 #maga ! @realDonaldTrump";;@RoyBlunt @realDonaldTrump;#Canvassing #Missouri #maga;"795741334388834304";https://twitter.com/SarahLeeAnne/status/795741334388834304
AakashRaut;2016-11-07 22:13;0;0;"Heading to @RoyBlunt @RoyBluntMO HQ in #STL !";;@RoyBlunt @RoyBluntMO;#STL;"795735989503295488";https://twitter.com/AakashRaut/status/795735989503295488
Don_WGEM;2016-11-07 22:13;0;0;"@JasonKander said @RoyBlunt has been thinking about special interests in office. He said he will bring leadership focused on solutions.";;@JasonKander @RoyBlunt;;"795735951838478336";https://twitter.com/Don_WGEM/status/795735951838478336
BrianAbelTV;2016-11-07 22:04;1;3;"Big applause from LS crowd when @RoyBlunt says Harry Reid will not be in next senate. pic.twitter.com/lEuYuDUC7T";;@RoyBlunt;;"795733770368335872";https://twitter.com/BrianAbelTV/status/795733770368335872
RoyBlunt;2016-11-07 21:51;6;9;"Grateful for Bob Lombard's service to Wheaton community, serving 50 yrs as Fire Chief & six decades as #firefighter ! http:// bit.ly/2ew3WUi";;;#firefighter;"795730294775029760";https://twitter.com/RoyBlunt/status/795730294775029760
Phone2Action;2016-11-07 21:45;0;0;"#Missouri 's senate race between @JasonKander & @RoyBlunt is tight! Learn more about the candidates here: http:// bit.ly/2ecY3xf #Elections";;@JasonKander @RoyBlunt;#Missouri #Elections;"795728891918897152";https://twitter.com/Phone2Action/status/795728891918897152
john_klaves;2016-11-07 21:44;0;1;"#mosen #genj @RoyBlunt pic.twitter.com/kN5i9igtlD";;@RoyBlunt;#mosen #genj;"795728641493766144";https://twitter.com/john_klaves/status/795728641493766144
PaulTBackes;2016-11-07 21:44;0;1;"I'm going for @HillaryClinton , @Koster4Missouri , @RoyBlunt , @russcarnahan , @JayAshcroftMO , @HawleyMO , and @Eric_Schmitt as my picks #MyVote";;@HillaryClinton @Koster4Missouri @RoyBlunt @russcarnahan @JayAshcroftMO @HawleyMO @Eric_Schmitt;#MyVote;"795728591082442756";https://twitter.com/PaulTBackes/status/795728591082442756
puppetpaul;2016-11-07 21:29;0;1;"My son saw this pic of @RoyBlunt and he said Blunt looks like Trump. I wonder if that is an omen? #ElectionFinalThoughts #obamapuppet pic.twitter.com/ojYKgM3XZ9";;@RoyBlunt;#ElectionFinalThoughts #obamapuppet;"795724824458969089";https://twitter.com/puppetpaul/status/795724824458969089
romerylb;2016-11-07 21:04;0;1;"@NRA @RoyBlunt Career politicians must go!! Kanter all the way!!";;@NRA @RoyBlunt;;"795718701395902465";https://twitter.com/romerylb/status/795718701395902465
PlatteCountyGOP;2016-11-07 20:58;6;9;"#MissouriMtRushmore @EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO @Eric_Schmitt pic.twitter.com/WXwRPv3be0";;@EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO @Eric_Schmitt;#MissouriMtRushmore;"795717034147450880";https://twitter.com/PlatteCountyGOP/status/795717034147450880
standingup2;2016-11-07 20:53;0;0;"@RoyBlunt @RoyBluntMO Wrong again. Wrong for MO. Wrong for the US Senate. Wrong on the issues. Wrong on his opponents record. Wrong choice. https:// twitter.com/politifact/sta tus/795683488011841538 …";;@RoyBlunt @RoyBluntMO;;"795715942651195394";https://twitter.com/standingup2/status/795715942651195394
Comm_Daily;2016-11-07 20:53;1;0;". @RoyBlunt Senate Race Entangled in Questions of Telecom Industry Influence, Reports @JohnHendel http:// bit.ly/1B1Ib4D";;@RoyBlunt @JohnHendel;;"795715770978332672";https://twitter.com/Comm_Daily/status/795715770978332672
likallman;2016-11-07 20:50;0;0;". @RoyBlunt & @PattyMurray : Restore proposed cuts in FY2017 funding to HIV/AIDS & related programs! #FundHIV #HIV http:// bit.ly/2d0MIR7";;@RoyBlunt @PattyMurray;#FundHIV #HIV;"795714995908734977";https://twitter.com/likallman/status/795714995908734977
nocherry1;2016-11-07 20:35;1;2;"@smileyt22 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander Who ever paid wife and sons as lobbyists. Maffia enterprise";;@smileyt22 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander;;"795711398235881472";https://twitter.com/nocherry1/status/795711398235881472
smileyt22;2016-11-07 20:34;0;2;"@nocherry1 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander Roy Blunt did more for D.C and corps then for Missouri";;@nocherry1 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander;;"795711118111047680";https://twitter.com/smileyt22/status/795711118111047680
nocherry1;2016-11-07 20:34;1;1;"@smileyt22 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander Remember the Farmbill? Monsanto? I swore then to retire his corrupt ass";;@smileyt22 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander;;"795711088675287040";https://twitter.com/nocherry1/status/795711088675287040
smileyt22;2016-11-07 20:33;1;1;"@nocherry1 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander JasonKander Yes!";;@nocherry1 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander;;"795710692154294272";https://twitter.com/smileyt22/status/795710692154294272
nocherry1;2016-11-07 20:31;1;3;"@smileyt22 @DorothyKidd1 @Dar_Thatcher #mosen #MO Please retire @RoyBlunt He SOLD US to special interests VOTE @JasonKander";;@smileyt22 @DorothyKidd1 @Dar_Thatcher @RoyBlunt @JasonKander;#mosen #MO;"795710216117448705";https://twitter.com/nocherry1/status/795710216117448705
JennieWrites;2016-11-07 20:17;0;3;"No matter how many times I see the @RoyBlunt ad on my Words With Friends game, I will still be voting for progress w/ @JasonKander !!";;@RoyBlunt @JasonKander;;"795706860963774464";https://twitter.com/JennieWrites/status/795706860963774464
UniteWomenMO;2016-11-07 20:05;2;1;"#KnowYourCandidates - Missouri U.S. Senate candidates @JasonKander vs @RoyBlunt http:// ow.ly/2esb305qpYo #ElectionsMatter pic.twitter.com/NKM1GAjmFp";;@JasonKander @RoyBlunt;#KnowYourCandidates #ElectionsMatter;"795703720591978496";https://twitter.com/UniteWomenMO/status/795703720591978496
junkeet;2016-11-07 19:45;0;0;"http:// junkeet.com/#gov updates @RoyBlunt http:// en.wikipedia.org/wiki/Roy_Blunt name Roy Blunt - to Roy Blunt add terms 3, dob (1950-01-10) January 10,";;@RoyBlunt;#gov;"795698763092389888";https://twitter.com/junkeet/status/795698763092389888
RedTornadoes77;2016-11-07 19:38;0;0;"@RoyBlunt At least once Dems MUST block any GOP SC nominee in at least one presidential election year to be fair.";;@RoyBlunt;;"795696841027440642";https://twitter.com/RedTornadoes77/status/795696841027440642
RedTornadoes77;2016-11-07 19:36;0;0;"@RoyBlunt You say: "We have the right to appoint whoever we like. Hillary & Dems do not” Dems must retaliate vs. any future GOP prez";;@RoyBlunt;;"795696466970877952";https://twitter.com/RedTornadoes77/status/795696466970877952
princereebus;2016-11-07 19:34;0;1;"@nra @royblunt Time For Change. #Nissouri ELECT Jason Kander US #Senate Thanks!";;@nra @royblunt;#Nissouri #Senate;"795695987045957632";https://twitter.com/princereebus/status/795695987045957632
NRA;2016-11-07 19:32;67;105;"#Missouri : Vote for @RoyBlunt tomorrow! http:// nr2a.org/WB #2A #MOSen #SavetheSecond pic.twitter.com/K0bJZqr3EW";;@RoyBlunt;#Missouri #2A #MOSen #SavetheSecond;"795695475210985473";https://twitter.com/NRA/status/795695475210985473
RoyBlunt;2016-11-07 19:31;7;9;"Proud of @MSU_Choirs & look forward to hearing them sing at #Inauguration2017 ! http:// bit.ly/2fLh7qE cc @MarshallMoNews";;@MSU_Choirs @MarshallMoNews;#Inauguration2017;"795695061342162944";https://twitter.com/RoyBlunt/status/795695061342162944
joemfm;2016-11-07 19:20;0;1;"@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt kander is a really good candidate and blunt ran an awful campaign.";;@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt;;"795692405181837312";https://twitter.com/joemfm/status/795692405181837312
zo_ho_ho;2016-11-07 19:08;0;2;". @RoyBlunt consider voting for Hillary";;@RoyBlunt;;"795689384385323009";https://twitter.com/zo_ho_ho/status/795689384385323009
jmaz;2016-11-07 19:07;5;5;"Got the Senate domain while planning a 2010 #mosen run as Democrat against @RoyBlunt . He's campaigning with Blunt today. ¯\_(ツ)_/¯ https:// twitter.com/JaneDueker/sta tus/795364491030564864 …";;@RoyBlunt;#mosen;"795689203770290177";https://twitter.com/jmaz/status/795689203770290177
RiponAdvance;2016-11-07 19:00;1;1;". @SenatorKirk and @RoyBlunt defend National Guard by urging @DeptofDefense to restore bonuses https:// riponadvance.com/stories/kirk-b lunt-defend-national-guard-urging-dod-restore-bonuses/ …";;@SenatorKirk @RoyBlunt @DeptofDefense;;"795687272909656064";https://twitter.com/RiponAdvance/status/795687272909656064
RebeccaSchwall3;2016-11-07 18:58;0;1;"#PaidLeave has a BIG impact on #breastfeeding , @RoyBlunt ! Time for #FAMILYAct : http:// nationalpartnership.org/FAMILYActFactS heet … #WeTweet @USBreastfeeding @NPWF";;@RoyBlunt @USBreastfeeding @NPWF;#PaidLeave #breastfeeding #FAMILYAct #WeTweet;"795687002607910912";https://twitter.com/RebeccaSchwall3/status/795687002607910912
Don_WGEM;2016-11-07 18:53;0;0;"@RoyBlunt also said regulations is the biggest problem in the state of Missouri. He says there needs to be more jobs and less government.";;@RoyBlunt;;"795685565584830465";https://twitter.com/Don_WGEM/status/795685565584830465
NELPaction;2016-11-07 18:48;1;0;"54% of MO voters are less likely to vote for @RoyBlunt because he opposes #raisethewage http:// bit.ly/2dYTh5F #MOSen pic.twitter.com/DP5UhmNPh2";;@RoyBlunt;#raisethewage #MOSen;"795684343700135941";https://twitter.com/NELPaction/status/795684343700135941
Don_WGEM;2016-11-07 18:46;0;0;"@RoyBlunt said "The Clinton-Kander agenda is not the right agenda for the state, judges, healthcare. Need to find Republican solutions."";;@RoyBlunt;;"795683867030065152";https://twitter.com/Don_WGEM/status/795683867030065152
Don_WGEM;2016-11-07 18:43;3;2;"U.S. Sen. @RoyBlunt says "people know what's at stake and that the other side (Jason Kander) is desperate to get control of the Senate."";;@RoyBlunt;;"795683184943960067";https://twitter.com/Don_WGEM/status/795683184943960067
philips_jhon;2016-11-07 18:32;0;0;"I'm very much inclined to be a next-chapter guy instead of a last-chapter ... #RoyBlunt #quotes https:// openquotes.github.io/authors/roy-bl unt-quotes/#ca85f302 …";;;#RoyBlunt #quotes #ca85f302;"795680246485893120";https://twitter.com/philips_jhon/status/795680246485893120
gennylam;2016-11-07 18:30;0;0;"USGovtObliAccoutability100%CoruptionOfDuties inCrimeslike ELECTION16to againstThe Voters @USSupremeCourt1 @RoyBlunt http:// 21stcenturywire.com/2016/11/05/why -hillary-clinton-is-responsible-for-failures-in-both-libya-and-syria/ …";;@USSupremeCourt1 @RoyBlunt;;"795679794465648640";https://twitter.com/gennylam/status/795679794465648640
adamwisdish95;2016-11-07 18:19;0;1;"@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt And Kander is running a brutal campaign.";;@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt;;"795677086946095105";https://twitter.com/adamwisdish95/status/795677086946095105
adamwisdish95;2016-11-07 18:19;0;1;"@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt Because Senate races is about Blunt and his Washington insider baggage";;@SamDoesPolitics @538_update_bot @FiveThirtyEight @RoyBlunt;;"795677026627764225";https://twitter.com/adamwisdish95/status/795677026627764225
mogop_jasper;2016-11-07 18:02;1;1;"GOP rally at 3:45pm with @royblunt , @ericgreitens & GOP statewides @Joplin Airport - old terminal entrance. RSVP: https://www. eventbrite.com/e/joplin-rally -tickets-29128070844 …";;@royblunt @ericgreitens @Joplin;;"795672819665223680";https://twitter.com/mogop_jasper/status/795672819665223680
burt30285;2016-11-07 17:48;1;0;"Vote MO @MikeParsonforMO@EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO@Eric_Schmidt #DrainTheSwamp @realDonaldTrump";;@MikeParsonforMO @EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO @Eric_Schmidt @realDonaldTrump;#DrainTheSwamp;"795669152497278976";https://twitter.com/burt30285/status/795669152497278976
kmoxnews;2016-11-07 17:30;0;0;". @JasonKander & @RoyBlunt face off in the final day; battle over Supreme Court nominees & Senate control: http:// cbsloc.al/2fxEH4X";;@JasonKander @RoyBlunt;;"795664616877592577";https://twitter.com/kmoxnews/status/795664616877592577
ZackFraser;2016-11-07 17:18;0;1;"C'mon Missouri - vote this obstructionist out! @RoyBlunt must go! https:// twitter.com/steventdennis/ status/795605217308016640 …";;@RoyBlunt;;"795661632567439364";https://twitter.com/ZackFraser/status/795661632567439364
BeckyAnderson9;2016-11-07 17:07;0;0;"Bring it home @KellyAyotte @senrobportman @SenToomey @RepJoeHeck @marcorubio @SenatorBurr @RoyBlunt @RonJohnsonWI #GOP #Senate https:// twitter.com/NateSilver538/ status/795656948481933440 …";;@KellyAyotte @senrobportman @SenToomey @RepJoeHeck @marcorubio @SenatorBurr @RoyBlunt @RonJohnsonWI;#GOP #Senate;"795659046565060608";https://twitter.com/BeckyAnderson9/status/795659046565060608
7milegap;2016-11-07 16:35;0;0;"Say good night, @RoyBlunt . #mosen https:// twitter.com/emersonpolling /status/795600440691802113 …";;@RoyBlunt;#mosen;"795650836072374272";https://twitter.com/7milegap/status/795650836072374272
JessietheGrrr8;2016-11-07 16:34;0;0;"BREAKING: @RoyBlunt wife is doppelganger for @Caitlyn_Jenner . #doppelganger #royblunt #votekander #lobbyist @AbigailBlunt #Missouri pic.twitter.com/y9i6URY3rL";;@RoyBlunt @Caitlyn_Jenner @AbigailBlunt;#doppelganger #royblunt #votekander #lobbyist #Missouri;"795650527220662272";https://twitter.com/JessietheGrrr8/status/795650527220662272
donnaos;2016-11-07 16:31;0;0;"@nhdogmom absolutely especially @RoyBlunt and @USRepLong ! I had respect for Blunt although I disagreed with him. Supporting Trump erased it";;@nhdogmom @RoyBlunt @USRepLong;;"795650003704381441";https://twitter.com/donnaos/status/795650003704381441
NELPaction;2016-11-07 16:18;1;0;"57%of MO voters support a #RaisetheWage plan for a $15 minimum wage to raise pay for more than 1.2 million in MO - but not @RoyBlunt . #MOSen pic.twitter.com/L8QP9HQmxz";;@RoyBlunt;#RaisetheWage #MOSen;"795646515922554882";https://twitter.com/NELPaction/status/795646515922554882
525055230;2016-11-07 16:17;0;0;"In bookstores.... @realDonaldTrump @KellyannePolls @DonaldJTrumpJr @EricTrump @MayorRGiuliani @seanhannity @RoyBlunt @TGowdySC pic.twitter.com/nRLOV4v94K";;@realDonaldTrump @KellyannePolls @DonaldJTrumpJr @EricTrump @MayorRGiuliani @seanhannity @RoyBlunt @TGowdySC;;"795646302038228992";https://twitter.com/525055230/status/795646302038228992
RamiGraf;2016-11-07 16:03;0;0;"@RoyBlunt Any Republican that votes for Roy Blunt tomorrow isn't voting 4 non-establishment candidate. He's had 25 yrs 2 make America great";;@RoyBlunt;;"795642761013641217";https://twitter.com/RamiGraf/status/795642761013641217
cason_pool;2016-11-07 15:53;0;1;"#MOSEN #Mosen @RoyBlunt pic.twitter.com/5Bj58TPLXz";;@RoyBlunt;#MOSEN #Mosen;"795640291080470529";https://twitter.com/cason_pool/status/795640291080470529
cason_pool;2016-11-07 15:48;0;0;"#Mosen #MOSEN @RoyBlunt pic.twitter.com/uLfvaIrQoT";;@RoyBlunt;#Mosen #MOSEN;"795639112346828800";https://twitter.com/cason_pool/status/795639112346828800
EmilyKMBC;2016-11-07 15:05;0;3;"New poll shows @JasonKander inching ahead of @RoyBlunt a day before election day. https:// twitter.com/EmersonPolling /status/795600440691802113 …";;@JasonKander @RoyBlunt;;"795628351629180928";https://twitter.com/EmilyKMBC/status/795628351629180928
cowboytexas;2016-11-07 14:50;0;1;"@SenatorBurr @RoyBlunt @KellyAyotte @marcorubio @senrobportman #UniteBlue #Gunsense #DumpGOP @SenateDems https:// twitter.com/SaveTheDayVote /status/795497423577583616 …";;@SenatorBurr @RoyBlunt @KellyAyotte @marcorubio @senrobportman @SenateDems;#UniteBlue #Gunsense #DumpGOP;"795624585450270720";https://twitter.com/cowboytexas/status/795624585450270720
kcbankruptcy;2016-11-07 14:24;0;0;"@JasonKander @RoyBlunt if you dismantle Obamacare there is a potential problem of pre-existing condition that has not been addressed. https:// twitter.com/kcbankruptcy/s tatus/795616850436648961 …";;@JasonKander @RoyBlunt;;"795617970718408704";https://twitter.com/kcbankruptcy/status/795617970718408704
kcbankruptcy;2016-11-07 14:18;0;0;"Same question to Mr. @JasonKander , you make statements about @RoyBlunt but what are the specific facts of change that you will bring.";;@JasonKander @RoyBlunt;;"795616350261706752";https://twitter.com/kcbankruptcy/status/795616350261706752
PlatteCountyGOP;2016-11-07 14:09;15;15;"Reminder: @EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO & @Eric_Schmitt will all be @the St. Joe Airport @1:00 today.";;@EricGreitens @RoyBlunt @MikeParsonforMO @HawleyMO @JayAshcroftMO @Eric_Schmitt @the @1;;"795614266372059136";https://twitter.com/PlatteCountyGOP/status/795614266372059136
NoThiefs;2016-11-07 14:03;0;0;"#Senate Senator Roy Blunt Is Outraged At The FBI Over The Investigation Of Hillary Clinton http:// dlvr.it/McL38t RoyBlunt NTA•NEWS";;;#Senate;"795612754648375298";https://twitter.com/NoThiefs/status/795612754648375298
NoThiefs;2016-11-07 14:03;0;0;"#Senate In critical Missouri Senate race, Blunt says Supreme Court is key http:// dlvr.it/McL37B RoyBlunt NTA•NEWS";;;#Senate;"795612752786112512";https://twitter.com/NoThiefs/status/795612752786112512
FromGod_EN;2016-11-07 13:21;0;0;"@AleppoAMC @SenatorWicker @RoyBlunt @KEBoyd @OrrinHatch @SenateRPC I will die, within next days. - God xx :) See: http:// facebook.com/marieeve.paix.7";;@AleppoAMC @SenatorWicker @RoyBlunt @KEBoyd @OrrinHatch @SenateRPC;;"795602083735097344";https://twitter.com/FromGod_EN/status/795602083735097344
Rubiolizer;2016-11-07 09:44;0;0;"Blood Money #KellyAyotte #RichardBurr #Senate #RobPortman #RoyBlunt #MarcoRubio http:// marcorubio.trendolizer.com/2016/11/blood- money.html … pic.twitter.com/843AjFYgNm";;;#KellyAyotte #RichardBurr #Senate #RobPortman #RoyBlunt #MarcoRubio;"795547346876645380";https://twitter.com/Rubiolizer/status/795547346876645380
jpundit;2016-11-07 08:14;23;8;"And Secretary of State Kerry told @RoyBlunt that Iran had paid them. Wrongo. https://www. youtube.com/watch?v=auRSlB mPtjo&feature=youtu.be … https:// twitter.com/cerenomri/stat us/795474752676757505 …";;@RoyBlunt;;"795524694745042944";https://twitter.com/jpundit/status/795524694745042944
iHeartDTrump;2016-11-07 06:23;0;2;"FARMERS: WHEN YOU DIE THE CLINTONS WILL STEAL YOUR FAMILY FARM: DEATH TAX!!! @realDonaldTrump @GOP @FarmersForTrump @joniernst @RoyBlunt pic.twitter.com/mKw3HyAtj0";;@realDonaldTrump @GOP @FarmersForTrump @joniernst @RoyBlunt;;"795496912489156608";https://twitter.com/iHeartDTrump/status/795496912489156608
NYer4HRC;2016-11-07 06:23;1;0;"Choosing the NRA over the people. @marcorubio @KellyAyotte @RoyBlunt @SenatorBurr @robportman https:// twitter.com/nyer4hrc/statu s/795496091986882561 …";;@marcorubio @KellyAyotte @RoyBlunt @SenatorBurr @robportman;;"795496888959172608";https://twitter.com/NYer4HRC/status/795496888959172608
nocherry1;2016-11-07 04:15;0;0;"They are supporting undercover @RoyBlunt @utahrepublican @lagop need the pipeline CLEAN HOUSE AND SENATE of republicans https:// twitter.com/TomthunkitsMin d/status/795463579591933952 …";;@RoyBlunt @utahrepublican @lagop;;"795464698372046848";https://twitter.com/nocherry1/status/795464698372046848
nocherry1;2016-11-07 03:56;0;0;"Bought and paid for ny HMOs, Corps @RoyBlunt #MOSEN @LAGOP https:// twitter.com/Blob_Fish/stat us/795459428388466688 …";;@RoyBlunt @LAGOP;#MOSEN;"795459967012597760";https://twitter.com/nocherry1/status/795459967012597760
dawndash;2016-11-07 03:24;0;0;"Own it @GOP ! . @SpeakerRyan . @SenateMajLdr . @Reince . @JohnCornyn . @SenJohnThune . @SenJohnBarrasso . @SenatorWicker . @RoyBlunt . @OrrinHatch pic.twitter.com/nColP3aT5p";;@GOP @SpeakerRyan @SenateMajLdr @Reince @JohnCornyn @SenJohnThune @SenJohnBarrasso @SenatorWicker @RoyBlunt @OrrinHatch;;"795451892767879168";https://twitter.com/dawndash/status/795451892767879168
Trophonix;2016-11-07 03:04;0;0;"" @RoyBlunt voted 12 times to raise his pay".. and? Are you saying if you had the opportunity to vote to raise your salary, you'd say no? Lol";;@RoyBlunt;;"795446841584349184";https://twitter.com/Trophonix/status/795446841584349184
LiberalBlkGirl;2016-11-07 02:57;0;0;"Anyway I hope @EricGreitens @RoyBlunt and @WithRobinSmith win. Not really concerned with the others candidates.";;@EricGreitens @RoyBlunt @WithRobinSmith;;"795445020018888705";https://twitter.com/LiberalBlkGirl/status/795445020018888705
WagnerIsWithHer;2016-11-07 02:50;1;0;"Thanks to @VickyHartzler @auctnr1 @RepJasonSmith @LuetkemeyerB @repsamgraves & @RoyBlunt for standing with Trump. Unlike traitor @AnnLWagner pic.twitter.com/bohXlGr1Oe";;@VickyHartzler @auctnr1 @RepJasonSmith @LuetkemeyerB @repsamgraves @RoyBlunt @AnnLWagner;;"795443313134497792";https://twitter.com/WagnerIsWithHer/status/795443313134497792
_JTodd14_;2016-11-07 01:43;0;0;"I haven't tweeted anything about how much I hate @RoyBlunt lately. I don't hate @JasonKander Please remember me on Tuesday folks 18+";;@RoyBlunt @JasonKander;;"795426403382624260";https://twitter.com/_JTodd14_/status/795426403382624260
arothfield;2016-11-07 00:31;3;3;". @JasonKander back in #KansasCity tonight speaking w/ voters 2 days before election. Race with @RoyBlunt is "extremely close" @41ActionNews pic.twitter.com/g85EpaAmtK";;@JasonKander @RoyBlunt @41ActionNews;#KansasCity;"795408228486156288";https://twitter.com/arothfield/status/795408228486156288
RobertTrumpQuot;2016-11-07 00:14;0;0;"You are more committed to things that you give money to - whether it is a ... #RoyBlunt #quotes https:// openquotes.github.io/authors/roy-bl unt-quotes/#8ec262a8 …";;;#RoyBlunt #quotes #8ec262a8;"795403915869175808";https://twitter.com/RobertTrumpQuot/status/795403915869175808
BrianAbelTV;2016-11-07 00:05;0;0;". @RoyBlunt statement on today's FBI letter regarding Clinton emails pic.twitter.com/JqLDe5aMnA";;@RoyBlunt;;"795401836282990592";https://twitter.com/BrianAbelTV/status/795401836282990592
CindyDPishere;2016-11-06 23:51;0;0;". @TheFix @MTP @RoyBlunt ...DC home & fancy lifestyle, family lobbyists' activities, complete "establishment" vibe. Finally hv viable alternative in @JasonKander .";;@TheFix @MTP @RoyBlunt @JasonKander;;"795398306688077825";https://twitter.com/CindyDPishere/status/795398306688077825
CindyDPishere;2016-11-06 23:49;0;0;"LOL at @TheFix on @mtp who thinks MO Trump voters will automatically vote for @RoyBlunt . Has no understanding of disgust for Blunt's...1/2";;@TheFix @mtp @RoyBlunt;;"795397803111567360";https://twitter.com/CindyDPishere/status/795397803111567360
cap10d71;2016-11-06 23:43;0;0;"@RoyBlunt You and the Trumpkins are toast . After Tuesday you all will be gone !! LOSERS !! pic.twitter.com/iPSXvP6lhc";;@RoyBlunt;;"795396123309576192";https://twitter.com/cap10d71/status/795396123309576192
RAOCES;2016-11-06 23:35;0;0;"@RoyBlunt You Are Disappointed, but your man @jasoninthehouse goofed W/1st letter, Comey had 2 retract shame scheme served @GOP down Ballot https:// twitter.com/mmurraypolitic s/status/795392203745099776 …";;@RoyBlunt @jasoninthehouse @GOP;;"795394316399235072";https://twitter.com/RAOCES/status/795394316399235072
mushroomfeet;2016-11-06 23:33;0;0;". @RoyBlunt DON'T DO THIS...DON'T! . @RoyBluntPress https:// twitter.com/mmurraypolitic s/status/795392203745099776 …";;@RoyBlunt @RoyBluntPress;;"795393732556324864";https://twitter.com/mushroomfeet/status/795393732556324864
UniteWomenMO;2016-11-06 23:10;1;0;"#KnowYourCandidates - Missouri U.S. Senate candidates @JasonKander vs @RoyBlunt http:// ow.ly/2esb305qpYo #ElectionsMatter pic.twitter.com/nUUHGSULwm";;@JasonKander @RoyBlunt;#KnowYourCandidates #ElectionsMatter;"795387835629113346";https://twitter.com/UniteWomenMO/status/795387835629113346
